,Q_id
2138,61625301
2139,57221494
2140,63146831
2141,50040056
2142,60601026
2143,63953163
2144,48189994
2145,46126347
2146,56435807
2147,57775393
2148,63052523
2149,58311214
2150,61742351
2151,52343989
2152,62038489
2153,52256408
2154,51277866
2155,64513140
2156,62398235
2157,59125804
2158,41310775
2159,38930352
2160,50033600
2161,58054330
2162,62814993
2163,44560128
2164,53770761
2165,56123186
2166,51501741
2167,57549011
2168,61254571
2169,44932870
2170,53884698
2171,58306268
2172,60155314
2173,62546653
2174,61278749
2175,65069118
2176,63350404
2177,55717884
2178,58134103
2179,63585121
2180,64481217
2181,60962717
2182,50697550
2183,57402728
2184,41323486
2185,63340330
2186,62542201
2187,52028365
2188,60605099
2189,53635917
2190,55691970
2191,40558262
2192,53557450
2193,57294718
2194,59254532
2195,58109618
2196,47288073
2197,59074659
2198,54267383
2199,56819870
2200,62865000
2201,42243323
2202,58538831
2203,63707758
2204,63126422
2205,61615795
2206,49374511
2207,49661612
2208,62802917
2209,60536948
2210,53265281
2211,56861625
2212,64151679
2213,64562877
2214,54050581
2215,61927352
2216,51436746
2217,45882401
2218,60507120
2219,55798841
2220,51969493
2221,64115997
2222,36585071
2223,47709715
2224,63725745
2225,50805980
2226,55049376
2227,59469743
2228,63311817
2229,51865887
2230,53112118
2231,60995885
2232,48860388
2233,61946263
2234,51570785
2235,58971511
2236,58584359
2237,58658448
2238,64335052
2239,59517740
2240,59444555
2241,48447250
2242,51287505
2243,64133854
2244,55891530
2245,37483520
2246,50123589
2247,47268722
2248,64420355
2249,63649586
2250,43398807
2251,57641353
2252,43880453
2253,63857367
2254,60178342
2255,62144508
2256,37930820
2257,51573864
2258,55141338
2259,59260861
2260,65087771
2261,61829328
2262,61639026
2263,51441690
2264,61634712
2265,53473110
2266,57454529
2267,56002189
2268,49743838
2269,59743161
2270,63439404
2271,49473541
2272,64705003
2273,64116613
2274,61392573
2275,62510548
2276,64722344
2277,44004793
2278,54185672
2279,56756440
2280,60233743
2281,53340597
2282,61058494
2283,46403890
2284,43306788
2285,59551458
2286,62518640
2287,44352640
2288,56693208
2289,43883332
2290,55703702
2291,48547688
2292,45523192
2293,56014361
2294,43454004
2295,63122713
2296,46708822
2297,54326270
2298,62802194
2299,52907059
2300,57518882
2301,64074629
2302,42507030
2303,55977126
2304,59834561
2305,64837556
2306,54516938
2307,64756971
2308,62687872
2309,65161745
2310,53119555
2311,59951968
2312,59541247
2313,59759514
2314,52658755
2315,63328885
2316,64043459
2317,61980042
2318,62526555
2319,60523012
2320,55756762
2321,53451052
2322,55778682
2323,48484552
2324,60822427
2325,47653644
2326,61267737
2327,51093896
2328,65020339
2329,35163371
2330,61937289
2331,49755826
2332,52925048
2333,63393104
2334,48204445
2335,61585185
2336,60183980
2337,61389738
2338,53991008
2339,45738329
2340,63336804
2341,48525138
2342,59621560
2343,50323116
2344,53941590
2345,60178506
2346,60812177
2347,62862316
2348,56357799
2349,50152743
2350,61541617
2351,64519246
2352,49236181
2353,60238349
2354,51432661
2355,53047251
2356,63465734
2357,59723003
2358,62262707
2359,55911466
2360,57680025
2361,54138205
2362,64981638
2363,58720387
2364,61984818
2365,54409650
2366,63443986
2367,56370960
2368,64527794
2369,62912769
2370,62064981
2371,43036089
2372,56345857
2373,52293578
2374,55474702
2375,61765737
2376,53144385
2377,60611824
2378,46058060
2379,57029838
2380,55062375
2381,52632647
2382,50436134
2383,43991131
2384,53220915
2385,51384546
2386,53380911
2387,42192700
2388,55369147
2389,43103265
2390,43328245
2391,56993822
2392,58659239
2393,51917036
2394,60368885
2395,64040014
2396,61885660
2397,55406662
2398,63375146
2399,51888829
2400,55430478
2401,52363620
2402,60450221
2403,55453119
2404,47340625
2405,49349918
2406,50737814
2407,56616485
2408,59885079
2409,62018687
2410,63023939
2411,53594864
2412,51819213
2413,59661835
2414,59959322
2415,46638061
2416,57823210
2417,60468512
2418,64230729
2419,62975441
2420,42217777
2421,49828011
2422,58453793
2423,38987466
2424,62556931
2425,40192728
2426,59515145
2427,42679552
2428,59309917
2429,43969043
2430,50282413
2431,57055774
2432,64004994
2433,51325969
2434,60037196
2435,62437942
2436,56687527
2437,63003228
2438,63887144
2439,65071249
2440,58632268
2441,57447937
2442,60692511
2443,35822251
2444,60563246
2445,43437590
2446,51630162
2447,49289958
2448,55895269
2449,59694393
2450,57886871
2451,59461398
2452,52133173
2453,48432622
2454,50974976
2455,54487125
2456,65006011
2457,56093388
2458,63721313
2459,61692521
2460,56282050
2461,61180006
2462,52996937
2463,43515671
2464,44357970
2465,50610557
2466,55671864
2467,57547036
2468,61952013
2469,41039609
2470,57224098
2471,64042882
2472,63027146
2473,62972834
2474,52841134
2475,61676969
2476,48774548
2477,48608776
2478,59541573
2479,64953759
2480,49658802
2481,56572787
2482,53394015
2483,48327962
2484,49311293
2485,48576072
2486,62216771
2487,49619628
2488,48964836
2489,52401032
2490,56910950
2491,59316929
2492,45813746
2493,49858041
2494,62049301
2495,61712808
2496,53084743
2497,50140500
2498,64981900
2499,58436134
2500,63995284
2501,51679955
2502,60525607
2503,62147083
2504,48573243
2505,65011772
2506,51265889
2507,55674726
2508,56829462
2509,55367692
2510,52743995
2511,56428659
2512,45034619
2513,52362869
2514,61876215
2515,59024502
2516,50671630
2517,50606901
2518,48617247
2519,58011264
2520,55773577
2521,61827851
2522,61980251
2523,59142438
2524,48947083
2525,47974502
2526,63042566
2527,60742329
2528,64283858
2529,49613059
2530,45062193
2531,58450109
2532,62051800
2533,61711409
2534,55547456
2535,56034929
2536,59840582
2537,46373564
2538,61883663
2539,63035778
2540,40338600
2541,58666537
2542,41754901
2543,53680228
2544,64482622
2545,62583823
2546,44389835
2547,57759635
2548,60189306
2549,63629540
2550,59631744
2551,56699846
2552,64322902
2553,56382500
2554,51618745
2555,52073590
2556,44570632
2557,51715478
2558,55918416
2559,60963976
2560,59178664
2561,56296724
2562,54122837
2563,63718944
2564,63039875
2565,53566848
2566,63001376
2567,60182363
2568,62691069
2569,44272656
2570,60402032
2571,46852018
2572,62185218
2573,50958259
2574,58618552
2575,51663328
2576,60918272
2577,53278261
2578,43758143
2579,51475911
2580,65039935
2581,61557024
2582,65003679
2583,59342559
2584,52126579
2585,60120072
2586,37206459
2587,60543598
2588,38586970
2589,59438904
2590,62665454
2591,47739284
2592,46279527
2593,64743908
2594,63187314
2595,47959640
2596,57974605
2597,52936132
2598,57057418
2599,62749417
2600,48453143
2601,43567369
2602,61835464
2603,65160248
2604,55463456
2605,57265893
2606,53705799
2607,61413585
2608,59162583
2609,60720154
2610,53661344
2611,60149141
2612,44618879
2613,59043649
2614,59586349
2615,58725321
2616,56481982
2617,57229641
2618,52684581
2619,58627262
2620,61466507
2621,57488349
2622,50568409
2623,52032553
2624,65047573
2625,45269765
2626,62990621
2627,41415195
2628,39069130
2629,58705698
2630,61704966
2631,55856828
2632,62554786
2633,49626572
2634,44247047
2635,62981009
2636,61677696
2637,62530083
2638,42185084
2639,54508800
2640,51449732
2641,61163796
2642,45053832
2643,64699101
2644,64879115
2645,56896230
2646,57052950
2647,54652536
2648,62565559
2649,58370446
2650,42710151
2651,61740221
2652,61846943
2653,51612718
2654,45900449
2655,59060331
2656,59462450
2657,61143173
2658,47927732
2659,64874053
2660,59325381
2661,54248470
2662,49781866
2663,54129714
2664,51663236
2665,50473474
2666,57882924
2667,56264958
2668,55078776
2669,60878006
2670,64475957
2671,52260945
2672,44882277
2673,53213372
2674,43159019
2675,62375501
2676,62117796
2677,50026582
2678,57391186
2679,51942546
2680,63178837
2681,56434667
2682,58628424
2683,57120680
2684,60710598
2685,35673874
2686,46693347
2687,44813234
2688,60020041
2689,64830568
2690,53883615
2691,42230120
2692,57719800
2693,43526362
2694,48949699
2695,40435329
2696,62794219
2697,64292744
2698,64631786
2699,40088132
2700,47759777
2701,51314236
2702,46188486
2703,57376654
2704,50201953
2705,47013530
2706,63424425
2707,62749459
2708,63205089
2709,41123862
2710,54696848
2711,64961303
2712,59126959
2713,56875526
2714,57223192
2715,56370298
2716,62856917
2717,60560629
2718,52482168
2719,55511186
2720,57493949
2721,63734509
2722,64664916
2723,40481365
2724,63088479
2725,60425559
2726,65122134
2727,62695945
2728,52820038
2729,43710471
2730,47362590
2731,60217278
2732,49609247
2733,57851309
2734,63849282
2735,52579936
2736,59663919
2737,59463604
2738,60317610
2739,58050113
2740,63007123
2741,59187208
2742,59282654
2743,58267272
2744,52162522
2745,51054958
2746,61923379
2747,57140835
2748,58883881
2749,64831064
2750,50518926
2751,55545361
2752,64408377
2753,60248829
2754,50724377
2755,61889355
2756,58164587
2757,58021925
2758,63033923
2759,64846571
2760,54238966
2761,57599892
2762,57838412
2763,46576327
2764,48678380
2765,55285407
2766,50552806
2767,62326442
2768,62088268
2769,53814629
2770,58617146
2771,60435886
2772,44372635
2773,55263021
2774,53203218
2775,64146361
2776,63491893
2777,53029932
2778,63253271
2779,64533450
2780,60210058
2781,42856935
2782,54977125
2783,58463013
2784,38827264
2785,62135175
2786,64329067
2787,50850217
2788,53263546
2789,53476735
2790,47574968
2791,63914150
2792,63630851
2793,64880392
2794,60237621
2795,54930828
2796,55596025
2797,62256772
2798,63561570
2799,57247888
2800,42202440
2801,65078707
2802,56775040
2803,49089894
2804,52185422
2805,64275353
2806,61309503
2807,41544096
2808,46842398
2809,60324695
2810,62595768
2811,55275113
2812,46627393
2813,63536670
2814,55596204
2815,55179454
2816,48400600
2817,57867091
2818,62129665
2819,61817879
2820,57660163
2821,62609880
2822,63207378
2823,44893809
2824,62863121
2825,65002158
2826,57942911
2827,56487860
2828,58055794
2829,53785887
2830,42622815
2831,51265030
2832,61906228
2833,60402624
2834,48490259
2835,64725275
2836,55116477
2837,63582780
2838,61708713
2839,60023877
2840,37294201
2841,51674597
2842,45390142
2843,48744890
2844,50694968
2845,50918713
2846,64097109
2847,48225494
2848,48329150
2849,62111836
2850,53421626
2851,55247444
2852,46642887
2853,53752811
2854,60808139
2855,49630143
2856,55492721
2857,60094775
2858,53885307
2859,54280667
2860,61408946
2861,58609730
2862,58332417
2863,50262174
2864,46925583
2865,64267027
2866,60891395
2867,56350522
2868,40667979
2869,53504937
2870,50642676
2871,64118032
2872,55953344
2873,55912813
2874,56594469
2875,38377189
2876,46244683
2877,61153441
2878,59371283
2879,54276811
2880,61394465
2881,64522751
2882,55680101
2883,57430717
2884,42718649
2885,61845084
2886,61099736
2887,61946823
2888,54221471
2889,55994847
2890,42728235
2891,62591383
2892,61790621
2893,55990594
2894,41607155
2895,53636047
2896,41376694
2897,46774779
2898,46229045
2899,57980392
2900,54933783
2901,55024020
2902,64484576
2903,61138723
2904,52328133
2905,62405567
2906,51900733
2907,50284072
2908,64221980
2909,43755609
2910,54852820
2911,51341092
2912,52303403
2913,49843345
2914,58458720
2915,61520544
2916,46329286
2917,55232235
2918,55271748
2919,57342515
2920,52406496
2921,59493966
2922,53040359
2923,42518883
2924,58858517
2925,62539465
2926,37361408
2927,51871573
2928,63760962
2929,63214257
2930,63510560
2931,62357106
2932,57990372
2933,54093950
2934,51575433
2935,62393032
2936,44465905
2937,63954012
2938,46115379
2939,61470803
2940,44665255
2941,51486073
2942,57254433
2943,47349426
2944,60273330
2945,43639164
2946,51704247
2947,56721557
2948,52783781
2949,50206619
2950,42112407
2951,50129208
2952,63851431
2953,51642951
2954,39832190
2955,56114987
2956,50382613
2957,43364201
2958,62438289
2959,63058307
2960,59474555
2961,64008432
2962,64890933
2963,56163315
2964,64384810
2965,60786257
2966,64174581
2967,62361232
2968,64308252
2969,41415629
2970,42886049
2971,51444440
2972,64631232
2973,41845802
2974,49873078
2975,58220747
2976,59690796
2977,55999097
2978,64238709
2979,48369959
2980,62739320
2981,60734061
2982,61958251
2983,45564706
2984,53972985
2985,62628777
2986,63753898
2987,48979102
2988,52415751
2989,58662047
2990,63165841
2991,55897148
2992,48637407
2993,54797162
2994,63488761
2995,42844119
2996,59728671
2997,44632554
2998,50023736
2999,51866489
3000,59772316
3001,58999844
3002,61268508
3003,46445343
3004,53142833
3005,60684497
3006,60757625
3007,56507941
3008,40492515
3009,64878118
3010,61689805
3011,61070082
3012,52887454
3013,47143289
3014,63299641
3015,55020042
3016,50575794
3017,56207651
3018,41189464
3019,52121536
3020,45113950
3021,63495221
3022,64908920
3023,47025885
3024,60012297
3025,55818441
3026,52291187
3027,61871071
3028,62442306
3029,61231953
3030,59988185
3031,60353613
3032,61994141
3033,38131612
3034,55052410
3035,46251555
3036,59369532
3037,45763988
3038,49398457
3039,56639698
3040,59786892
3041,49738702
3042,65053050
3043,47848606
3044,40337093
3045,56617517
3046,59047244
3047,59521443
3048,54480116
3049,49218443
3050,58825138
3051,59839837
3052,55541588
3053,59293247
3054,45080071
3055,45290607
3056,64836564
3057,60177218
3058,58373154
3059,59584457
3060,62372428
3061,63692410
3062,64631701
3063,53321316
3064,63801443
3065,61406633
3066,50049485
3067,41537583
3068,35289773
3069,62318271
3070,62944949
3071,42852536
3072,48614321
3073,63696005
3074,50494991
3075,42998989
3076,50637921
3077,58083288
3078,47434139
3079,38231521
3080,59956464
3081,49755316
3082,47203019
3083,49969484
3084,52048171
3085,47515470
3086,54081739
3087,64305784
3088,58217200
3089,59637231
3090,63203105
3091,64348896
3092,58697474
3093,57813806
3094,52954212
3095,63092623
3096,59866802
3097,64430458
3098,63571195
3099,56194064
3100,63548409
3101,62490121
3102,64348565
3103,50660763
3104,49677010
3105,58211332
3106,62214690
3107,54650596
3108,51476434
3109,51808941
3110,64088247
3111,56616151
3112,63817698
3113,61302320
3114,62239980
3115,43564490
3116,42326466
3117,63454531
3118,60599313
3119,57830896
3120,63318792
3121,62964806
3122,62347736
3123,64801121
3124,52093562
3125,50054453
3126,59480904
3127,49645945
3128,62213418
3129,46082610
3130,60704852
3131,45708443
3132,59077093
3133,64027961
3134,51811797
3135,55939430
3136,51731319
3137,62335491
3138,59244322
3139,52267314
3140,63860632
3141,46644796
3142,52535493
3143,60503924
3144,58823687
3145,58457631
3146,50242361
3147,63858463
3148,62412962
3149,56230316
3150,61697227
3151,63770344
3152,62435845
3153,65089669
3154,53582005
3155,57121326
3156,62745409
3157,49954439
3158,53990774
3159,60094332
3160,58350330
3161,43093782
3162,42470604
3163,63232622
3164,41108684
3165,61379340
3166,63647775
3167,62781688
3168,57818823
3169,63783909
3170,63691046
3171,51292212
3172,51277748
3173,59538926
3174,47621419
3175,55785769
3176,59647294
3177,59627809
3178,55299651
3179,58402973
3180,55310671
3181,59497372
3182,51218073
3183,64604884
3184,55007886
3185,40397466
3186,40934117
3187,61522378
3188,50319066
3189,49923675
3190,57240512
3191,60856052
3192,61851660
3193,62205693
3194,65157499
3195,53802535
3196,61503205
3197,51010209
3198,49688680
3199,51121885
3200,57458008
3201,58972674
3202,51435117
3203,52507334
3204,64825571
3205,62050253
3206,53713289
3207,61140225
3208,55510586
3209,61367924
3210,63372419
3211,44649603
3212,64542231
3213,59822799
3214,62420140
3215,63734568
3216,62550123
3217,49971092
3218,53178052
3219,60475387
3220,58612735
3221,56135465
3222,54871064
3223,56935882
3224,60592308
3225,53749756
3226,64900858
3227,56280103
3228,54602472
3229,61718079
3230,52883145
3231,52525362
3232,62341053
3233,58649672
3234,61890322
3235,64478028
3236,60610007
3237,51594361
3238,54520051
3239,57596929
3240,43929501
3241,58360299
3242,52530964
3243,52182255
3244,51308607
3245,54266176
3246,62432096
3247,63033037
3248,45373819
3249,39039965
3250,64783963
3251,56821925
3252,64612331
3253,63905113
3254,43551015
3255,60714477
3256,63531492
3257,62946736
3258,42117366
3259,49607746
3260,39859516
3261,63238686
3262,65156637
3263,52106725
3264,64128295
3265,64452138
3266,50098033
3267,39588008
3268,59473740
3269,62455198
3270,61254977
3271,64792825
3272,52375305
3273,60927323
3274,59870071
3275,47931602
3276,62139346
3277,59450893
3278,57986086
3279,57695998
3280,50640687
3281,52861386
3282,56229468
3283,56884301
3284,54674643
3285,63926554
3286,56478454
3287,50297393
3288,63212385
3289,50650691
3290,62907329
3291,56788109
3292,61893531
3293,48510741
