,Q_id
2140,38508359
2141,45812581
2142,64673064
2143,37953148
2144,52194375
2145,40357805
2146,46477770
2147,55529044
2148,35237289
2149,46154473
2150,59131916
2151,63251437
2152,62793786
2153,65063424
2154,64820999
2155,51651915
2156,60543562
2157,58508392
2158,45227229
2159,41862124
2160,51037737
2161,63910876
2162,55946150
2163,64308656
2164,45074698
2165,53798690
2166,38088844
2167,48270073
2168,46970814
2169,22022410
2170,47222304
2171,29991414
2172,54316934
2173,48836431
2174,52833348
2175,57586374
2176,49663796
2177,60920508
2178,57732280
2179,63766704
2180,60989790
2181,46656327
2182,62308738
2183,54051501
2184,63299066
2185,32083289
2186,34871866
2187,40002632
2188,39985351
2189,49116205
2190,23013761
2191,62074201
2192,62391857
2193,15895421
2194,35412872
2195,21765357
2196,53748375
2197,21916566
2198,48894219
2199,61980660
2200,43856280
2201,59326763
2202,54143858
2203,53507902
2204,64956900
2205,40745180
2206,58821280
2207,64364479
2208,61363896
2209,60237791
2210,62889449
2211,38977625
2212,56206579
2213,54745482
2214,64074992
2215,60666295
2216,59711670
2217,40593985
2218,30483830
2219,45054618
2220,50953127
2221,62102010
2222,51126327
2223,63369608
2224,16270679
2225,47627478
2226,35109113
2227,52722912
2228,55426566
2229,62035936
2230,53899066
2231,57512080
2232,55210649
2233,59440300
2234,50329426
2235,51078742
2236,64601847
2237,64661231
2238,62266379
2239,36780571
2240,38758925
2241,55914956
2242,42130152
2243,47765017
2244,59192681
2245,42374342
2246,50901281
2247,51420917
2248,28894756
2249,55415891
2250,59122881
2251,62451138
2252,59199265
2253,48607546
2254,18812338
2255,48938905
2256,49112581
2257,56849150
2258,31825874
2259,58056607
2260,61414937
2261,56004392
2262,36410354
2263,38413762
2264,54723168
2265,29392754
2266,60791637
2267,31364746
2268,64129898
2269,33603787
2270,43403113
2271,57769123
2272,43030363
2273,50957588
2274,62858467
2275,50134054
2276,54060677
2277,51044044
2278,42535081
2279,61696179
2280,60676376
2281,49324767
2282,42600222
2283,61104094
2284,60429660
2285,41510962
2286,56366698
2287,58367139
2288,53014979
2289,47393845
2290,47402163
2291,36110603
2292,30321683
2293,27947839
2294,40371271
2295,37509409
2296,64148284
2297,54483685
2298,60627615
2299,62717722
2300,41750186
2301,59815856
2302,31523575
2303,44643123
2304,37308238
2305,56521231
2306,26593231
2307,45921995
2308,29269397
2309,48516633
2310,57628591
2311,22117692
2312,58845321
2313,63119745
2314,61867945
2315,56226011
2316,56161689
2317,61215040
2318,50329184
2319,36487801
2320,43226369
2321,30506377
2322,63323369
2323,39508983
2324,57676267
2325,50920908
2326,63214908
2327,41703334
2328,39159102
2329,45903150
2330,37675260
2331,25886116
2332,47312695
2333,60681920
2334,31754806
2335,57734955
2336,39210127
2337,54967651
2338,56997813
2339,59051480
2340,55710239
2341,53488216
2342,39393994
2343,36484197
2344,56381766
2345,58049667
2346,50099623
2347,37998847
2348,57049654
2349,36363072
2350,52382440
2351,37014996
2352,46084098
2353,38009309
2354,47792803
2355,35940600
2356,34867680
2357,26685452
2358,16240721
2359,62682069
2360,11635857
2361,55942184
2362,62824433
2363,43062333
2364,43176916
2365,59389503
2366,34908364
2367,51065362
2368,64699811
2369,23520101
2370,35970126
2371,59815973
2372,56477144
2373,43312907
2374,49488313
2375,60735315
2376,23760518
2377,55828567
2378,62858808
2379,27097330
2380,42335846
2381,50334915
2382,55258457
2383,42982130
2384,54659536
2385,56758766
2386,64868714
2387,60587567
2388,59775679
2389,58396031
2390,56847485
2391,42482318
2392,59761728
2393,41458834
2394,56441650
2395,41880459
2396,54560836
2397,34141676
2398,19924116
2399,45031593
2400,42257708
2401,28082422
2402,41689221
2403,48901691
2404,61204563
2405,47361468
2406,36057245
2407,59706979
2408,16858652
2409,60541942
2410,65094829
2411,45610796
2412,43128020
2413,53850538
2414,51462538
2415,60779017
2416,37709617
2417,45886879
2418,45984478
2419,60762985
2420,64884899
2421,63272707
2422,62429154
2423,33888062
2424,51879623
2425,57654128
2426,48993472
2427,23790091
2428,54875846
2429,62009446
2430,44631018
2431,51295724
2432,48046646
2433,42046359
2434,49150565
2435,43549034
2436,53806892
2437,43166383
2438,51968769
2439,62650888
2440,14784020
2441,60466175
2442,60602393
2443,23945879
2444,48490411
2445,43046292
2446,48897854
2447,63479213
2448,64432062
2449,60730391
2450,61150088
2451,57150453
2452,64740022
2453,54289673
2454,31167839
2455,44765165
2456,43026934
2457,26976362
2458,61255731
2459,63414169
2460,58170730
2461,60651169
2462,59225471
2463,56134072
2464,10570042
2465,61280327
2466,59495505
2467,58884537
2468,62575634
2469,63587155
2470,39209820
2471,62417617
2472,46732748
2473,50705190
2474,48772565
2475,57431332
2476,54888950
2477,60402569
2478,57826373
2479,55119383
2480,61640954
2481,47455454
2482,48625353
2483,28144006
2484,62240775
2485,46511801
2486,38413579
2487,52082477
2488,49775365
2489,59651845
2490,59755378
2491,41881086
2492,48954453
2493,28750583
2494,56599092
2495,60905892
2496,32007218
2497,46528797
2498,45900330
2499,61999217
2500,37693489
2501,58663739
2502,36276771
2503,62046349
2504,60708399
2505,61383287
2506,38900246
2507,60089165
2508,59976365
2509,38108832
2510,30013097
2511,50591123
2512,56051699
2513,62328486
2514,60189275
2515,58961828
2516,28177114
2517,60200398
2518,52573507
2519,35647205
2520,55933306
2521,29476807
2522,55108902
2523,31215653
2524,46606373
2525,59994781
2526,60378441
2527,62215518
2528,64245389
2529,26102261
2530,62113932
2531,21642387
2532,63582890
2533,45627784
2534,38011435
2535,59207833
2536,57232012
2537,41526474
2538,64883612
2539,57621943
2540,64097455
2541,50304293
2542,40704484
2543,62270139
2544,48929377
2545,60552527
2546,53532346
2547,52345236
2548,26422713
2549,61111212
2550,64237449
2551,55591063
2552,53048012
2553,52440529
2554,61629949
2555,63580150
2556,41269371
2557,51200281
2558,40128742
2559,63329774
2560,60316430
2561,62132471
2562,47985052
2563,36140687
2564,61287639
2565,54486269
2566,31150982
2567,34011240
2568,57239543
2569,50975833
2570,56987018
2571,45780449
2572,52785193
2573,56268777
2574,45132387
2575,59552566
2576,37375445
2577,56185015
2578,33110973
2579,15887488
2580,63867938
2581,63159393
2582,53096977
2583,40405803
2584,63521742
2585,47564903
2586,45199317
2587,47361513
2588,55120637
2589,12444316
2590,53982370
2591,61444269
2592,55877681
2593,60321703
2594,38780302
2595,57663178
2596,60415081
2597,54018671
2598,64192564
2599,57522171
2600,61537267
2601,32783350
2602,55503549
2603,43331264
2604,55359235
2605,50583772
2606,63328412
2607,54089138
2608,53796915
2609,54530244
2610,48252006
2611,37769860
2612,56606530
2613,58718978
2614,59132167
2615,40696352
2616,35884186
2617,31120272
2618,59198842
2619,34723703
2620,46880576
2621,56993070
2622,52324800
2623,61067867
2624,64965190
2625,53987391
2626,62929273
2627,48821582
2628,54859865
2629,51599684
2630,52547379
2631,44301546
2632,59273167
2633,64028849
2634,62490891
2635,39072093
2636,38679203
2637,46852222
2638,58955816
2639,39184664
2640,61962591
2641,55372019
2642,55505340
2643,36701072
2644,52498544
2645,63305459
2646,37053957
2647,63432916
2648,56701139
2649,58013748
2650,41524565
2651,42175286
2652,50460930
2653,27046786
2654,60467136
2655,54494570
2656,33928131
2657,60642043
2658,52928348
2659,50718907
2660,55885403
2661,55994883
2662,59226093
2663,61968291
2664,27089998
2665,52118969
2666,52925424
2667,64416055
2668,49648305
2669,52739532
2670,51210210
2671,61453402
2672,62019620
2673,64544432
2674,56941813
2675,47358236
2676,50676717
2677,49860969
2678,44076195
2679,63135746
2680,56730158
2681,46051985
2682,43576614
2683,64704187
2684,50131502
2685,30399147
2686,36950838
2687,64012511
2688,58683095
2689,18685528
2690,52792692
2691,43091235
2692,27752121
2693,45547550
2694,64238018
2695,44868495
2696,19864932
2697,54841674
2698,48956252
2699,54797667
2700,52796015
2701,57124182
2702,44886756
2703,63269399
2704,64119734
2705,56511210
2706,55118118
2707,20523651
2708,60551549
2709,32464356
2710,64545949
2711,36900841
2712,55687072
2713,51681572
2714,61213125
2715,49403678
2716,56876671
2717,60621281
2718,23117562
2719,64324153
2720,12484310
2721,53106983
2722,45671748
2723,58815016
2724,45466508
2725,62721490
2726,23980755
2727,56563271
2728,34956380
2729,62858527
2730,33088171
2731,61830933
2732,51472097
2733,38355153
2734,37899759
2735,60685153
2736,39968999
2737,52857262
2738,50862474
2739,34435484
2740,33168072
2741,51418113
2742,26745718
2743,35233156
2744,28005307
2745,57272110
2746,63432267
2747,60741102
2748,19212845
2749,48971670
2750,54499114
2751,16794830
2752,44476338
2753,46406559
2754,62518389
2755,60906262
2756,43212792
2757,57553388
2758,60669367
2759,61451042
2760,57484399
2761,26444907
2762,34657132
2763,54636101
2764,39551264
2765,63040630
2766,49801024
2767,53093983
2768,57565124
2769,26367075
2770,28330959
2771,57802515
2772,60039261
2773,21471513
2774,56261622
2775,58241767
2776,36973450
2777,60870076
2778,45930352
2779,59919627
2780,52981833
2781,49259305
2782,33855854
2783,64449113
2784,47550754
2785,61603965
2786,59935279
2787,30355159
2788,45889302
2789,31387736
2790,62522439
2791,42020421
2792,62513916
2793,55814015
2794,40301784
2795,34428426
2796,58759604
2797,62957667
2798,43274423
2799,65123888
2800,63539148
2801,61586870
2802,58878061
2803,62071173
2804,54694923
2805,63959993
2806,50753400
2807,52905243
2808,52935450
2809,38218921
2810,60454618
2811,22334987
2812,57949594
2813,46702675
2814,64756323
2815,21664915
2816,25375203
2817,46144951
2818,43787107
2819,58703496
2820,30984019
2821,51385391
2822,63551906
2823,54500440
2824,56176338
2825,56936780
2826,31343563
2827,11023411
2828,48931265
2829,60237307
2830,62429668
2831,56334210
2832,56683489
2833,59144699
2834,26946871
2835,38771478
2836,32076553
2837,55009704
2838,35242775
2839,24724717
2840,38403951
2841,54538296
2842,50056530
2843,43785067
2844,60816819
2845,49466944
2846,59905138
2847,48702761
2848,60197897
2849,28954926
2850,43036711
2851,37647317
2852,54056239
2853,41512715
2854,47298491
2855,56374379
2856,64270745
2857,45457225
2858,26706314
2859,54335229
2860,51258645
2861,36445710
2862,34504940
2863,48870380
2864,64241984
2865,50546065
2866,57591905
2867,45486782
2868,36573046
2869,60177952
2870,60134954
2871,64875506
2872,51826044
2873,57292669
2874,31303839
2875,58244583
2876,62311150
2877,35847269
2878,25601881
2879,62656478
2880,38456377
2881,44446459
2882,45267282
2883,63354165
2884,50022224
2885,29139116
2886,63888009
2887,23574760
2888,62793043
2889,23330827
2890,47416982
2891,58249132
2892,62473466
2893,42325212
2894,29999297
2895,61050516
2896,62653747
2897,40639601
2898,57599021
2899,54562820
2900,57347026
2901,54259298
2902,50265993
2903,37681953
2904,49086721
2905,49987532
2906,36677791
2907,62509187
2908,42882207
2909,59258479
2910,30233135
2911,62820307
2912,51331053
2913,48390268
2914,51485167
2915,62412188
2916,53802098
2917,49843199
2918,53468573
2919,49808914
2920,51762514
2921,24070407
2922,65125108
2923,44912415
2924,49709130
2925,41121096
2926,36215700
2927,64927925
2928,62480117
2929,49696853
2930,53315679
2931,64542271
2932,55107776
2933,44582069
2934,64973800
2935,41325479
2936,59165304
2937,47312432
2938,63653261
2939,60001309
2940,65012601
2941,52168051
2942,55622544
2943,42034338
2944,49955592
2945,55500468
2946,50832601
2947,37455359
2948,43685681
2949,62469371
2950,58462985
2951,53417073
2952,50651861
2953,25175318
2954,45624407
2955,35799882
2956,55738711
2957,60564949
2958,32960223
2959,32506951
2960,64176047
2961,50094999
2962,53643916
2963,53560187
2964,54537304
2965,60116370
2966,42420260
2967,26975446
2968,52132774
2969,41218816
2970,49692436
2971,39812885
2972,61705598
2973,51365607
2974,64576747
2975,57843694
2976,62812198
2977,46758851
2978,48657329
2979,40124476
2980,49930996
2981,48915693
2982,42728264
2983,63102063
2984,64091315
2985,63113018
2986,32281529
2987,54547908
2988,63409333
2989,54972802
2990,61749128
2991,31599624
2992,22881850
2993,62074238
2994,44803596
2995,27741473
2996,64445406
2997,45004193
2998,60459617
2999,41609172
3000,56075297
3001,45898858
3002,61763443
3003,41270698
3004,31107945
3005,27107057
3006,49689103
3007,34883770
3008,38621791
3009,64434943
3010,56484351
3011,42844457
3012,34502662
3013,48288367
3014,63270941
3015,54244613
3016,63034276
3017,54853133
3018,39876504
3019,50877785
3020,60384534
3021,44999289
3022,44341430
3023,62431127
3024,36488564
3025,54608105
3026,50457331
3027,34342122
3028,63194584
3029,38325164
3030,51801118
3031,44905512
3032,63864525
3033,41976052
3034,62575543
3035,30447355
3036,60785504
3037,43216473
3038,62431755
3039,60505145
3040,56328024
3041,41407174
3042,57619471
3043,60464310
3044,64581753
3045,52733452
3046,45321435
3047,59659583
3048,50127606
3049,47031264
3050,53379631
3051,55104059
3052,58665279
3053,57579041
3054,45395439
3055,47704133
3056,49813239
3057,31997560
3058,50322384
3059,60667909
3060,57208692
3061,60093538
3062,33459864
3063,28404352
3064,41848912
3065,53649571
3066,55485099
3067,64614736
3068,34595699
3069,54570947
3070,50109324
3071,14173128
3072,62974072
3073,60656402
3074,61776977
3075,33512949
3076,22257836
3077,51582726
3078,54886223
3079,35534484
3080,24617356
3081,45794704
3082,21635465
3083,52870022
3084,39931941
3085,55144494
3086,38829135
3087,59850655
3088,58341224
3089,47951486
3090,56078831
3091,52496230
3092,63164874
3093,11464445
3094,39630178
3095,29682104
3096,43353738
3097,40553670
3098,62722310
3099,42790356
3100,57553245
3101,38242237
3102,50897516
3103,46223570
3104,54836051
3105,54809506
3106,46938668
3107,58026949
3108,38600295
3109,22218202
3110,57807525
3111,60550897
3112,34779961
3113,24003075
3114,52484410
3115,50941223
3116,21447351
3117,31059123
3118,59645668
3119,64170548
3120,60368395
3121,38023726
3122,34347971
3123,59585306
3124,41635426
3125,60960241
3126,32150575
3127,59439781
3128,49328243
3129,40284613
3130,45312377
3131,60893788
3132,51726062
3133,58362063
3134,56043016
3135,64525232
3136,46202223
3137,28939312
3138,16384948
3139,51775903
3140,30291288
3141,57675486
3142,38098316
3143,51911160
3144,38533715
3145,37555634
3146,61888557
3147,65100954
3148,60589216
3149,30667525
3150,63236207
3151,41517202
3152,39466228
3153,59206367
3154,53199724
3155,30894353
3156,42793709
3157,42936273
3158,53885198
3159,41962018
3160,58702812
3161,16937243
3162,33641088
3163,55893734
3164,54974905
3165,54646709
3166,40388720
3167,59864306
3168,62599132
3169,43983757
3170,59310481
3171,49805987
3172,50665942
3173,53198192
3174,36921068
3175,43188482
3176,54758410
3177,47646093
3178,43642789
3179,37367599
3180,40643831
3181,30924179
3182,42327497
3183,62174192
3184,63425935
3185,63864667
3186,46514654
3187,59439096
3188,55940318
3189,51755095
3190,58772181
3191,42699798
3192,55187037
3193,62688372
3194,23045318
3195,59246768
3196,61842256
3197,24282900
3198,57323034
3199,47876157
3200,61624591
3201,65051748
3202,62236778
3203,25104075
3204,32970552
3205,46425023
3206,40925739
3207,32191227
3208,56345372
3209,40493155
3210,60985526
3211,39071630
3212,33228876
3213,37450158
3214,62398908
3215,17124740
3216,61879535
3217,34067649
3218,41877731
3219,40414216
3220,56761946
3221,62580937
3222,37931825
3223,62234903
3224,58368966
3225,51651266
3226,46237124
3227,59437083
3228,51394206
3229,58570781
3230,35392838
3231,24132237
3232,41069905
3233,30442259
3234,54297414
3235,41403830
3236,51154607
3237,52948857
3238,44669921
3239,47521872
3240,62541593
3241,34153808
3242,51215433
3243,52322233
3244,36236153
3245,47692386
3246,23792781
3247,37954849
3248,55978956
3249,63175087
3250,49329403
3251,48066306
3252,64376655
3253,63609848
3254,57962684
3255,46329750
3256,62700265
3257,49019037
3258,53289115
3259,23943978
3260,40535925
3261,30364255
3262,60471194
3263,23926267
3264,56518763
3265,60912400
3266,57372859
3267,53747463
3268,55502304
3269,46732047
3270,53275421
3271,38115367
3272,57780614
3273,41992498
3274,59935770
3275,31228303
3276,20463281
3277,45434758
3278,38058774
3279,57749290
3280,62306726
3281,62739274
3282,55925969
3283,62347170
3284,48040346
3285,24088010
3286,33679938
3287,41240802
3288,43409811
3289,35611465
3290,22715702
3291,29776822
3292,53320493
3293,31506987
