,Q_id
14648,62240328
14649,57131128
14650,59406059
14651,49111590
14652,49550494
14653,62993507
14654,64509726
14655,50494396
14656,59999205
14657,54215907
14658,51845497
14659,61740504
14660,55401297
14661,64726074
14662,60352568
14663,47557558
14664,55225253
14665,49956945
14666,56994610
14667,58803496
14668,64201046
14669,55605302
14670,59752861
14671,54884095
14672,59212890
14673,57648932
14674,59288668
14675,46818865
14676,54423078
14677,57135985
14678,54739473
14679,63365169
14680,47214382
14681,55485266
14682,51951358
14683,64737718
14684,62148813
14685,59358489
14686,64926130
14687,57456584
14688,65026004
14689,56845144
14690,57886176
14691,43383114
14692,62977324
14693,53127718
14694,48785472
14695,53363360
14696,60185705
14697,53357560
14698,51701120
14699,57359932
14700,57902381
14701,57494548
14702,60970093
14703,52248467
14704,60015434
14705,63671163
14706,52097698
14707,54078455
14708,59721614
14709,55485053
14710,43036338
14711,54456501
14712,46014723
14713,61278721
14714,59031852
14715,49254249
14716,42709051
14717,40940940
14718,48841927
14719,55821612
14720,56805635
14721,51599931
14722,54161393
14723,59960563
14724,55894274
14725,49342925
14726,64166898
14727,54719524
14728,55964853
14729,57874436
14730,64698542
14731,45041195
14732,57503692
14733,65159487
14734,51958745
14735,56904338
14736,51326233
14737,62873074
14738,39081910
14739,61681410
14740,61489498
14741,64700987
14742,47565825
14743,54895139
14744,61875324
14745,49654739
14746,45209826
14747,51190620
14748,58414793
14749,50997477
14750,49263269
14751,62628834
14752,64175246
14753,65138561
14754,53265124
14755,47292203
14756,51126531
14757,48823351
14758,60425309
14759,64579113
14760,55085661
14761,60076984
14762,52857959
14763,63687206
14764,44220446
14765,64455531
14766,63009792
14767,45302781
14768,54576155
14769,63170445
14770,49275835
14771,53613984
14772,56288192
14773,52812815
14774,57803735
14775,62236436
14776,64009656
14777,52286247
14778,57830251
14779,45084467
14780,60733109
14781,59552552
14782,62581785
14783,60459577
14784,44011760
14785,58467127
14786,53851652
14787,63899173
14788,38442107
14789,37278487
14790,52072522
14791,54583747
14792,52230803
14793,56863397
14794,52155642
14795,61211299
14796,52412984
14797,43490807
14798,53603584
14799,58692288
14800,59959568
14801,51751131
14802,54189142
14803,58941886
14804,59388162
14805,53254870
14806,60432231
14807,41556222
14808,59745740
14809,59077156
14810,61376431
14811,55750458
14812,52254466
14813,58546393
14814,59285947
14815,53156244
14816,56856652
14817,63901494
14818,54928981
14819,55068992
14820,58884656
14821,52663701
14822,61794518
14823,64467035
14824,61918148
14825,55044877
14826,58001215
14827,56385749
14828,53611862
14829,36392966
14830,55882272
14831,63936307
14832,53969966
14833,44590213
14834,51827602
14835,57399399
14836,49558342
14837,65145150
14838,56792752
14839,62856130
14840,55233377
14841,62490414
14842,61049990
14843,43390232
14844,54664329
14845,50013640
14846,63770079
14847,64376032
14848,51502983
14849,53470309
14850,64252881
14851,48432300
14852,62584912
14853,63880855
14854,64325306
14855,61465817
14856,60857193
14857,60769076
14858,64405608
14859,50447015
14860,55666937
14861,59773225
14862,56773945
14863,49814565
14864,65090052
14865,58104698
14866,62385648
14867,64646903
14868,64042939
14869,51713512
14870,55835798
14871,64474556
14872,63315551
14873,47214001
14874,52252442
14875,56131203
14876,49007066
14877,45539457
14878,53808163
14879,60399858
14880,53071588
14881,47829428
14882,43833205
14883,61998093
14884,62533211
14885,49510612
14886,58119629
14887,53994158
14888,63295133
14889,58636087
14890,59168306
14891,57562684
14892,49473898
14893,49196858
14894,63116327
14895,47149675
14896,62250441
14897,56950239
14898,64346496
14899,62437779
14900,56128071
14901,55354474
14902,45359957
14903,60119041
14904,64898781
14905,58879239
14906,57076276
14907,52731302
14908,58502325
14909,62201259
14910,42411891
14911,49375984
14912,62855839
14913,51046867
14914,50364013
14915,45463430
14916,49448230
14917,48842303
14918,61957973
14919,54578902
14920,47034692
14921,61160830
14922,61704105
14923,60419040
14924,64899811
14925,53672000
14926,55646730
14927,54686914
14928,51623428
14929,62742052
14930,51911751
14931,63561731
14932,42453546
14933,52020748
14934,59478115
14935,60161493
14936,53836098
14937,43556979
14938,59105903
14939,62428590
14940,57422888
14941,58258614
14942,63026579
14943,55848989
14944,59983504
14945,56181118
14946,56275515
14947,51341865
14948,63057618
14949,48389563
14950,58864797
14951,56456471
14952,52723253
14953,62869217
14954,47955779
14955,43879735
14956,51890883
14957,59909965
14958,52880384
14959,64784794
14960,53267183
14961,62101611
14962,52727814
14963,53600551
14964,65000223
14965,32218712
14966,62279139
14967,60357967
14968,56006630
14969,40735715
14970,42951051
14971,60073800
14972,60954761
14973,62726928
14974,64945579
14975,57374158
14976,60653297
14977,53677655
14978,36561423
14979,61241201
14980,63338752
14981,61406835
14982,41006159
14983,62173650
14984,60398604
14985,59908483
14986,43615859
14987,55874365
14988,62313327
14989,51663348
14990,59608051
14991,59599685
14992,54706059
14993,55779936
14994,53374154
14995,54703787
14996,57504286
14997,58486749
14998,49731355
14999,63378437
15000,64500699
15001,65128463
15002,43322683
15003,62831185
15004,56404179
15005,60186847
15006,56620391
15007,64870575
15008,59445072
15009,44493112
15010,51332144
15011,59087054
15012,63169445
15013,62681257
15014,48139621
15015,56516716
15016,44620582
15017,60262253
15018,64457230
15019,46239839
15020,56662677
15021,55469223
15022,53558489
15023,48930933
15024,48373845
15025,51626527
15026,52562133
15027,53927995
15028,56045122
15029,62307785
15030,57394875
15031,52869327
15032,62913700
15033,62106709
15034,57322667
15035,59315938
15036,55545866
15037,54849555
15038,55252162
15039,55726082
15040,59601024
15041,53939290
15042,57010079
15043,56119773
15044,61594176
15045,59497412
15046,63859402
15047,62624731
15048,52937256
15049,63122159
15050,39925462
15051,58220861
15052,56233410
15053,64494998
15054,62990743
15055,57306304
15056,64848816
15057,54362353
15058,55974198
15059,60859157
15060,47087475
15061,45313775
15062,51835926
15063,42303299
15064,58073032
15065,51770552
15066,47401556
15067,47845448
15068,62691477
15069,64165272
15070,56380303
15071,49986992
15072,59278437
15073,51839496
15074,45550553
15075,43750322
15076,51710706
15077,51155356
15078,54080891
15079,47296197
15080,63365245
15081,41672114
15082,39962723
15083,65029764
15084,63668849
15085,62253966
15086,58719795
15087,64021480
15088,57423567
15089,48988309
15090,53713947
15091,44805373
15092,51082572
15093,56945060
15094,55211082
15095,63353086
15096,52868152
15097,59208009
15098,53458266
15099,60907387
15100,61464418
15101,44879991
15102,52828090
15103,60062997
15104,63841792
15105,59962018
15106,41900139
15107,53713245
15108,47398769
15109,53402303
15110,53190253
15111,65136547
15112,56770549
15113,53167108
15114,64941830
15115,55314232
15116,61497523
15117,52737412
15118,57922433
15119,46040656
15120,47521003
15121,45435049
15122,51316307
15123,61387676
15124,58567446
15125,50567049
15126,53897580
15127,50561555
15128,40736307
15129,53566025
15130,59093276
15131,59253474
15132,45896492
15133,53492060
15134,56987407
15135,62456397
15136,57526980
15137,45970557
15138,61542529
15139,62008955
15140,46058190
15141,60904546
15142,63141389
15143,61565264
15144,60134261
15145,59596784
15146,56332802
15147,60763888
15148,56406862
15149,52366507
15150,62355124
15151,48353617
15152,50515409
15153,53249386
15154,41777466
15155,63783513
15156,60017503
15157,61835494
15158,43867032
15159,60302764
15160,51959204
15161,60200571
15162,51593053
15163,45204870
15164,56429302
15165,57980170
15166,57396482
15167,62942730
15168,62649862
15169,63792584
15170,49688134
15171,49205815
15172,63820312
15173,56774816
15174,62086829
15175,56681060
15176,65087269
15177,61672258
15178,60719429
15179,51480396
15180,61333242
15181,64617160
15182,64293642
15183,58515943
15184,52059294
15185,48979426
15186,55663502
15187,65133667
15188,53504813
15189,50336110
15190,56239455
15191,58760314
15192,45623480
15193,58996426
15194,31997366
15195,44564634
15196,56038289
15197,63626573
15198,54584172
15199,57134830
15200,55764722
15201,56433985
15202,41526260
15203,60780509
15204,43576922
15205,58219699
15206,38208132
15207,53831840
15208,63519789
15209,56855107
15210,60488764
15211,60174442
15212,64984346
15213,62566791
15214,45164085
15215,59031625
15216,63414587
15217,59906550
15218,62067694
15219,60528740
15220,58248297
15221,51586563
15222,55299503
15223,60323134
15224,60346044
15225,63624699
15226,62409735
15227,42639750
15228,52369544
15229,61765701
15230,62860539
15231,63965850
15232,40560795
15233,59343071
15234,51252555
15235,56684937
15236,57264659
15237,62255568
15238,64977278
15239,61303768
15240,50787555
15241,42130662
15242,57084975
15243,49117712
15244,55266853
15245,54580679
15246,58668832
15247,61370115
15248,53302958
15249,59991977
15250,52023702
15251,53295570
15252,57512129
15253,44755607
15254,62330597
15255,62678401
15256,44573784
15257,62787260
15258,60560875
15259,59367153
15260,60292957
15261,62357678
15262,54180124
15263,53852850
15264,55927071
15265,54038958
15266,49496243
15267,49846240
15268,44615008
15269,51293610
15270,55597822
15271,61276244
15272,42239980
15273,61437538
15274,54976378
15275,52621995
15276,58842798
15277,50886521
15278,56330362
15279,55763681
15280,61716190
15281,41413589
15282,61596119
15283,41818654
15284,54850854
15285,55218252
15286,58549207
15287,61336268
15288,55769160
15289,54209662
15290,45393429
15291,54464339
15292,62985745
15293,51956000
15294,61184377
15295,51023739
15296,65018547
15297,55883714
15298,56190344
15299,58689569
15300,61360286
15301,54605121
15302,50260642
15303,52065812
15304,54867305
15305,50300010
15306,61204539
15307,60364041
15308,47243903
15309,50822774
15310,57453302
15311,60211490
15312,56438374
15313,55944416
15314,64706260
15315,56301426
15316,44784311
15317,61592020
15318,56057681
15319,44780020
15320,59081472
15321,55998980
15322,64665521
15323,64402816
15324,64183674
15325,63940629
15326,63774923
15327,54809637
15328,55897830
15329,58130966
15330,51829396
15331,62464350
15332,47582550
15333,54478067
15334,59664575
15335,55834095
15336,45555376
15337,54539721
15338,47476036
15339,39864137
15340,50307985
15341,57736488
15342,56885099
15343,44509369
15344,57101765
15345,62496278
15346,57845542
15347,48564959
15348,55648920
15349,64570022
15350,55859973
15351,52691538
15352,53376996
15353,46771019
15354,58966643
15355,57666618
15356,54914802
15357,51474236
15358,46749543
15359,62762578
15360,59518294
15361,58481824
15362,48624592
15363,48239431
15364,49861842
15365,61716422
15366,59934963
15367,51351059
15368,61418996
15369,41172032
15370,54968545
15371,62116637
15372,60579988
15373,62285475
15374,49079115
15375,46771516
15376,60084235
15377,46384434
15378,59933668
15379,54765818
15380,58208954
15381,51218931
15382,54936611
15383,64085275
15384,63335990
15385,60398061
15386,50683740
15387,51918667
15388,59215620
15389,60928291
15390,59793193
15391,51922885
15392,60849957
15393,63539788
15394,56868174
15395,55317175
15396,51501726
15397,62967566
15398,58721136
15399,59406309
15400,56928338
15401,61312475
15402,55986767
15403,38105999
15404,48712947
15405,55266249
15406,62163140
15407,49801135
15408,51329107
15409,44946588
15410,63342175
15411,57240403
15412,46230501
15413,42702491
15414,51393104
15415,57300082
15416,51904143
15417,51100042
15418,63356400
15419,56058842
15420,59596940
15421,60688031
15422,49806821
15423,61723523
15424,45932578
15425,58455765
15426,60644978
15427,62330139
15428,47950242
15429,62572581
15430,62446542
15431,56551007
15432,49018861
15433,45094625
15434,37393515
15435,59013531
15436,64955150
15437,58099864
15438,57593403
15439,64959524
15440,63558516
15441,56312726
15442,62559427
15443,49597672
15444,48542473
15445,43225218
15446,47733980
15447,59219802
15448,63418534
15449,64562969
15450,45497160
15451,49684379
15452,59184311
15453,60426109
15454,58046994
15455,58733307
15456,40275271
15457,62376835
15458,50073601
15459,62511861
15460,59418080
15461,60501246
15462,54635962
15463,64268346
15464,52090857
15465,49305461
15466,45666991
15467,52113872
15468,51268504
15469,57777751
15470,58358169
15471,60178014
15472,54130103
15473,54178745
15474,49007163
15475,61620428
15476,63083555
15477,47017035
15478,60072548
15479,60614673
15480,56208056
15481,57473527
15482,57761731
15483,62160602
15484,49670832
15485,40404468
15486,62864745
15487,57853775
15488,63583021
15489,62442791
15490,48489669
15491,42128605
15492,53465376
15493,49652568
15494,58300973
15495,48568062
15496,62892843
15497,50056386
15498,53461561
15499,50834510
15500,63729580
15501,61690424
15502,61699630
15503,59697380
15504,59960190
15505,45465849
15506,50262215
15507,41695844
15508,40760378
15509,45450015
15510,64395141
15511,53795803
15512,56423505
15513,64200031
15514,57541258
15515,62285498
15516,57677083
15517,61909436
15518,57042429
15519,60515822
15520,55423271
15521,64942295
15522,42652161
15523,63768764
15524,45296260
15525,54851701
15526,47726763
15527,63348313
15528,64845295
15529,59330347
15530,52087578
15531,53280916
15532,61304510
15533,52551296
15534,59968397
15535,54302176
15536,64348950
15537,45169542
15538,62439043
15539,53467109
15540,46366206
15541,44414411
15542,54305797
15543,49929070
15544,46290854
15545,54028273
15546,63878025
15547,52245554
15548,51941258
15549,57415851
15550,65013600
15551,55423324
15552,58108351
15553,61094369
15554,60874661
15555,62868458
15556,59225519
15557,57125631
15558,62708209
15559,63893006
15560,48850277
15561,60249974
15562,60056324
15563,60956371
15564,61379185
15565,57152621
15566,55732660
15567,57898405
15568,34445890
15569,61201271
15570,63375201
15571,62848358
15572,50742559
15573,58271820
15574,60861911
15575,64931720
15576,55142210
15577,55813465
15578,49610336
15579,60751399
15580,42982170
15581,59595419
15582,62314902
15583,52903419
15584,58881719
15585,60347808
15586,55977210
15587,58648293
15588,54478702
15589,44919641
15590,53596571
15591,62885585
15592,55508677
15593,41484580
15594,52234586
15595,63370213
15596,45755022
15597,37495878
15598,59951617
15599,49592980
15600,56851288
15601,51215576
15602,50078960
15603,63030205
15604,56062971
15605,60795096
15606,43211848
15607,49535561
15608,58152118
15609,50782030
15610,60975266
15611,58240544
15612,47262955
15613,60722232
15614,48313289
15615,61979803
15616,64959480
15617,57467193
15618,43432717
15619,51003745
15620,56447386
15621,46826108
15622,50159859
15623,49291664
15624,54150552
15625,63433984
15626,58027364
15627,50850570
15628,39997894
15629,58782975
15630,43253461
15631,50575549
15632,62518653
15633,55671954
15634,49497930
15635,60375105
15636,57658571
15637,58476640
15638,54585983
15639,53780359
15640,59914010
15641,59218782
15642,60721281
15643,51859815
15644,59708571
15645,54549539
15646,46455374
15647,64028129
15648,56304197
15649,51971192
15650,47641678
15651,56918657
15652,48792916
15653,55439113
15654,60647968
15655,60850702
15656,62534598
15657,45508683
15658,58428237
15659,55912838
15660,63336222
15661,64010559
15662,45085510
15663,58761754
15664,51347933
15665,49905849
15666,57411000
15667,48370819
15668,45037188
15669,57750023
15670,54440226
15671,62180831
15672,57539660
15673,62894695
15674,50517934
15675,51696004
15676,63881226
15677,57585900
15678,63853146
15679,42328034
15680,63646569
15681,57269159
15682,54542682
15683,61511334
15684,56671837
15685,53905433
15686,64186092
15687,64320839
15688,43647264
15689,60537552
15690,64408681
15691,50555434
15692,56101737
15693,61746477
15694,61316850
15695,54954963
15696,44728869
15697,48385830
15698,45374600
15699,58168843
15700,51849347
15701,61870980
15702,62294935
15703,54226539
15704,56595259
15705,63141076
15706,52177629
15707,39370417
15708,65132362
15709,62454130
15710,62752008
15711,50115762
15712,58836364
15713,51031519
15714,60300953
15715,60982666
15716,47477371
15717,56393359
15718,61873516
15719,62659791
15720,54260815
15721,53592934
15722,65162474
15723,56572586
15724,64778025
15725,57620665
15726,52190700
15727,46279076
15728,44112236
15729,54284898
15730,60155356
15731,58256074
15732,52475578
15733,62870408
15734,53971194
15735,58133430
15736,54891464
15737,52270853
15738,38169582
15739,50820527
15740,61079791
15741,55409283
15742,64108757
15743,57176714
15744,55353389
15745,57452787
15746,52851866
15747,63005900
15748,61292859
15749,64002687
15750,51057123
15751,56886442
15752,54167910
15753,60827318
15754,43025416
15755,60751335
15756,63203003
15757,59134119
15758,56357004
15759,62086077
15760,36991552
15761,60482667
15762,48344228
15763,49263271
15764,65155546
15765,55340915
15766,63606198
15767,64472837
15768,52032296
15769,60699552
15770,54611472
15771,45691644
15772,50958077
15773,51091106
15774,61321870
15775,55692559
15776,41920834
15777,52522590
15778,47593493
15779,61041424
15780,56916338
15781,53503856
15782,60461408
15783,62291458
15784,47297175
15785,59747499
15786,61763029
15787,43107736
15788,50652209
15789,51699514
15790,59077162
15791,54219939
15792,46313525
15793,61394481
15794,52880636
15795,64838581
15796,52413371
15797,58488270
15798,48194802
15799,49535874
15800,62845256
15801,54683569
15802,53123137
15803,51253611
15804,61335518
15805,63877387
15806,53118012
15807,42868982
15808,58778872
15809,64863256
15810,54621746
15811,52713614
15812,58996378
15813,55051978
15814,51054329
15815,64855060
15816,53830547
15817,55804154
15818,60126186
15819,51480768
15820,48795388
15821,61479030
15822,53581007
15823,59427019
15824,62602221
15825,52874153
15826,59211563
15827,51962659
15828,64984888
15829,54134813
15830,64047194
15831,63348110
15832,49358106
15833,48835569
15834,58794122
15835,58080527
15836,60694015
15837,59708909
15838,41225871
15839,44561728
15840,62979643
15841,39147619
15842,54585537
15843,61539833
15844,48738370
15845,50655291
15846,59577271
15847,51184843
15848,49934926
15849,52231600
15850,52265978
15851,50669431
15852,49892136
15853,58475054
15854,50342680
15855,57887040
15856,62349703
15857,46905701
15858,58749090
15859,65134964
15860,61360936
15861,41147115
15862,43011070
15863,52152054
15864,61112539
15865,58119638
15866,53095362
15867,58156384
15868,62446514
15869,61780225
15870,64199931
15871,55678007
15872,57573624
15873,60215930
15874,56614746
15875,51357190
15876,59422657
15877,56479084
15878,63938312
15879,48819393
15880,48175587
15881,63851867
15882,51344610
15883,63519415
15884,62954809
15885,56987546
15886,48555290
15887,60434430
15888,52170299
15889,45492318
15890,59402428
15891,56311356
15892,49421843
15893,44156974
15894,61730911
15895,49944010
15896,47007997
15897,55447373
15898,59958934
15899,63009092
15900,51325371
15901,52940928
15902,58096102
15903,62066116
15904,64691455
15905,56123769
15906,44130465
15907,60418270
15908,53703440
15909,58014671
15910,55831526
15911,60864053
15912,50069431
15913,55746382
15914,49964049
15915,56999211
15916,53879567
15917,62655807
15918,54223598
15919,62207722
15920,48147531
15921,48492613
15922,39217567
15923,64784096
15924,57707887
15925,56796331
15926,63661940
15927,61781230
15928,51461935
15929,55727074
15930,65156958
15931,61560577
15932,61883332
15933,48456483
15934,57366263
15935,57345443
15936,55769896
15937,48908811
15938,59669860
15939,53597406
15940,59008083
15941,37142830
15942,49394070
15943,62372052
15944,41759332
15945,60693243
15946,37091751
15947,52376233
15948,53440128
15949,39871218
15950,63976757
15951,44399299
15952,50133385
15953,41993837
15954,56384476
15955,51926494
15956,64786467
15957,45109715
15958,61931629
15959,47050571
15960,46153698
15961,59864388
15962,59856275
15963,64406569
15964,43175253
15965,57091894
15966,55698026
15967,42738788
15968,61529219
15969,52060483
15970,54797065
15971,63342741
15972,57006351
15973,63171043
15974,43377203
15975,58202668
15976,53873020
15977,57546710
15978,51825926
15979,55431479
15980,60847131
15981,64738831
15982,57021757
15983,49519282
15984,47455397
15985,49801165
15986,38845097
15987,54607056
15988,64956998
15989,60559840
15990,60116175
15991,42370740
15992,61547498
15993,41901978
15994,51186451
15995,52231830
15996,57910710
15997,55124203
15998,62784233
15999,54347963
16000,64612958
16001,64978209
16002,49553553
16003,54253694
16004,56336742
16005,63424472
16006,60921372
16007,55402856
16008,51461456
16009,52125924
16010,57120416
16011,56095324
16012,52625358
16013,63630526
16014,58868272
16015,55299846
16016,64719287
16017,59337123
16018,52688997
16019,58200902
16020,57301330
16021,61577390
16022,58040789
16023,54963443
16024,61417491
16025,51289280
16026,58503585
16027,55181237
16028,49091553
16029,55455535
16030,61282924
16031,59393351
16032,60166831
16033,48869563
16034,60245465
16035,63535825
16036,59813845
16037,53921581
16038,51308225
16039,59967303
16040,42978947
16041,62098120
16042,49004303
16043,52010073
16044,60829743
16045,51078007
16046,55483732
16047,59737875
16048,62198905
16049,49475449
16050,62424517
16051,60963454
16052,63019893
16053,56666082
16054,57748399
16055,52365491
16056,52265795
16057,52154162
16058,53593705
16059,50779261
16060,54009036
16061,50490514
16062,64990551
16063,55617648
16064,56780641
16065,56814887
16066,56959986
16067,43876301
16068,47513277
16069,52825381
16070,64056870
16071,40347888
16072,63022839
16073,50086731
16074,44908228
16075,54492862
16076,55955470
16077,40142804
16078,44462550
16079,49646304
16080,48698639
16081,54875137
16082,54600156
16083,51462264
16084,56639635
16085,59136124
16086,54942029
16087,60847065
16088,53145845
16089,57147999
16090,61474911
16091,60474308
16092,50105969
16093,59282996
16094,46193213
16095,59896917
16096,58612821
16097,63817382
16098,55889923
16099,64446152
16100,59596293
16101,49534421
16102,39525358
16103,52071751
16104,56463416
16105,63710517
16106,52534202
16107,54605569
16108,63542710
16109,64784555
16110,52024954
16111,60489831
16112,50823687
16113,46397258
16114,61257343
16115,60123686
16116,50888221
16117,49239916
16118,55868975
16119,57424127
16120,58697001
16121,62455488
16122,55161452
16123,53411566
16124,56470784
16125,58119099
16126,65038206
16127,61859973
16128,41823555
16129,57071610
16130,56741098
16131,54857959
16132,53220979
16133,50618573
16134,48036473
16135,61274792
16136,52781277
16137,63990880
16138,54081140
16139,56981474
16140,63091011
16141,41787873
16142,61661286
16143,53505176
16144,35757151
16145,52201644
16146,64110691
16147,61088262
16148,41966657
16149,53559068
16150,54421432
16151,57285469
16152,57585336
16153,57763363
16154,63989886
16155,54187504
16156,55928907
16157,37429728
16158,48270395
16159,43270842
16160,61178106
16161,43879328
16162,55899178
16163,47490381
16164,62835805
16165,38936016
16166,49607704
16167,52043511
16168,54523494
16169,65050707
16170,53002518
16171,64618692
16172,52845711
16173,57305962
16174,33564181
16175,38927121
16176,55218022
16177,59234460
16178,61473497
16179,63578739
16180,49844416
16181,43743593
16182,58994650
16183,64554517
16184,56426928
16185,59346027
16186,54318117
16187,60848072
16188,61036435
16189,60474135
16190,59783282
16191,53108595
16192,53878219
16193,57667265
16194,47599436
16195,44749268
16196,52647115
16197,54144475
16198,53947959
16199,55750761
16200,48621833
16201,64411198
16202,61695873
16203,41764041
16204,53306630
16205,63757796
16206,55923791
16207,51960343
16208,49089775
16209,46727648
16210,51347203
16211,63442155
16212,64908312
16213,61541393
16214,52458017
16215,54477057
16216,42887157
16217,54854797
16218,61181473
16219,63388898
16220,59437864
16221,64091029
16222,58351249
16223,59493878
16224,60918053
16225,52201643
16226,55477909
16227,50288258
16228,46051081
16229,56161176
16230,58355115
16231,45875642
16232,61227891
16233,62480370
16234,42143650
16235,62696938
16236,63437100
16237,62884452
16238,57582987
16239,42386463
16240,62822781
16241,54183037
16242,62913689
16243,61108578
16244,63262872
16245,61109530
16246,55939415
16247,55235630
16248,61972452
16249,42768226
16250,55892270
16251,49211609
16252,62614719
16253,59856411
16254,45028287
16255,57737674
16256,61501600
16257,59757217
16258,57444171
16259,55391313
16260,62748681
16261,42287784
16262,57037128
16263,50190571
16264,53111339
16265,61637571
16266,62844452
16267,50079585
16268,48372575
16269,56782885
16270,53330884
16271,55569181
16272,43030640
16273,48364108
16274,58016567
16275,51088826
16276,63955614
16277,51312608
16278,49672249
16279,65054037
16280,60266165
16281,46394574
16282,53180173
16283,46865994
16284,60587272
16285,47272383
16286,51264291
16287,63728624
16288,55730426
16289,46280770
16290,41716001
16291,57543238
16292,54768669
16293,60904090
16294,47090056
16295,54332796
16296,42467734
16297,55138901
16298,49100959
16299,53869616
16300,55691954
16301,38787714
16302,63690397
16303,54244980
16304,48143629
16305,54500304
16306,52149644
16307,59635149
16308,40898914
16309,58459721
16310,63114165
16311,46363927
16312,62106566
16313,58623192
16314,59301113
16315,45092204
16316,51945455
16317,57322100
16318,61056816
16319,63513390
16320,57459730
16321,50583584
16322,36591078
16323,51576642
16324,50314095
16325,52812417
16326,60785863
16327,64084279
16328,62147370
16329,49830584
16330,59860406
16331,55238328
16332,60599602
16333,39171170
16334,44872343
16335,61067176
16336,52148029
16337,46269642
16338,54209782
16339,53703925
16340,56918776
16341,52682457
16342,60860978
16343,62019477
16344,61998249
16345,61403346
16346,52910630
16347,60640168
16348,60975829
16349,62299028
16350,42263798
16351,52797062
16352,61370895
16353,55413071
16354,53557467
16355,44852153
16356,63630854
16357,58573698
16358,55946785
16359,53756339
16360,56309680
16361,52632612
16362,48869168
16363,62217558
16364,63023378
16365,56351655
16366,48608062
16367,61394020
16368,58827368
16369,61207135
16370,49258492
16371,43871575
16372,52867069
16373,34228138
16374,55273385
16375,58211349
16376,63121934
16377,59711195
16378,59454200
16379,44912612
16380,55625981
16381,63033929
16382,51219154
16383,58081650
16384,61684542
16385,43769796
16386,52004350
16387,62649866
16388,64575895
16389,57666829
16390,46075513
16391,59733678
16392,51762528
16393,62780986
16394,59263039
16395,45392218
16396,50508154
16397,63286750
16398,61337356
16399,63372983
16400,50686217
16401,55274379
16402,53391618
16403,63105788
16404,59902980
16405,58795035
16406,56742683
16407,58088301
16408,56031511
16409,50663623
16410,55765342
16411,55876590
16412,49125026
16413,49419265
16414,64818142
16415,49566565
16416,53973031
16417,53508247
16418,63434143
16419,61655171
16420,35228095
16421,62037835
16422,65036852
16423,54714755
16424,52058848
16425,59898041
16426,63399906
16427,53809376
16428,48143587
16429,37843847
16430,52772704
16431,62313485
16432,64222781
16433,38294046
16434,52024253
16435,60633690
16436,54407441
16437,60927259
16438,51504022
16439,63343278
16440,50788458
16441,63581028
16442,63536961
16443,44322611
16444,60770315
16445,45328314
16446,57012673
16447,57837766
16448,45185462
16449,57067866
16450,64208696
16451,60028302
16452,48175190
16453,49237117
16454,61216774
16455,49286496
16456,54982103
16457,39360899
16458,53849656
16459,45180704
16460,54354467
16461,47288722
16462,55592373
16463,54955718
16464,61838434
16465,50142489
16466,60333997
16467,61084532
16468,55980933
16469,52109710
16470,50686936
16471,52145802
16472,60792800
16473,52298314
16474,39287275
16475,53356849
16476,48313205
16477,49288973
16478,59563768
16479,46157074
16480,45499757
16481,60745634
16482,46719028
16483,56704080
16484,36963012
16485,64357980
16486,62963542
16487,60706122
16488,54986898
16489,59724355
16490,57445821
16491,57220347
16492,60010155
16493,52571752
16494,45833630
16495,62210883
16496,56477999
16497,43849207
16498,62745326
16499,59474105
16500,46731790
16501,55358083
16502,61956518
16503,58712387
16504,55093959
16505,60621213
16506,62640089
16507,59193623
16508,59407635
16509,60817677
16510,63401364
16511,33292212
16512,55324422
16513,47636772
16514,56583079
16515,59182125
16516,41805754
16517,56022318
16518,50929887
16519,51694528
16520,55716005
16521,56687658
16522,63491385
16523,52712655
16524,60868089
16525,58019950
16526,56962331
16527,62556737
16528,62264071
16529,60344253
16530,62951662
16531,45545109
16532,55165594
16533,52330726
16534,48235169
16535,50912318
16536,63930710
16537,56308150
16538,60535766
16539,58154104
16540,52143993
16541,54602399
16542,55445401
16543,47147454
16544,54925536
16545,58304678
16546,53942710
16547,52616287
16548,52509322
16549,51672747
16550,43488194
16551,61030811
16552,50178711
16553,58634560
16554,53767623
16555,49023063
16556,49892528
16557,61809984
16558,51618762
16559,47166191
16560,62169144
16561,62321789
16562,54562425
16563,56385360
16564,61139855
16565,62402825
16566,57648784
16567,61439592
16568,42532386
16569,58956352
16570,62448061
16571,61872003
16572,62793635
16573,61011211
16574,50776598
16575,62656254
16576,55082142
16577,60914046
16578,53164055
16579,64340932
16580,49746321
16581,56602636
16582,51907487
16583,62419384
16584,63208809
16585,49886416
16586,60306255
16587,62778510
16588,51085853
16589,56087440
16590,62608684
16591,58083502
16592,59938344
16593,55589495
16594,60395167
16595,57297432
16596,40616538
16597,58734765
16598,45337884
16599,62330654
16600,59537272
16601,52248705
16602,43857417
16603,59935585
16604,58242769
16605,50594080
16606,48663331
16607,54331161
16608,63427411
16609,61427583
16610,48723031
16611,59242834
16612,59983470
16613,62413262
16614,53547711
16615,54162563
16616,64095428
16617,58050557
16618,42630504
16619,59290956
16620,58291408
16621,57064649
16622,65076902
16623,50227293
16624,55618014
16625,56931078
16626,59848058
16627,58291375
16628,56260035
16629,33985305
16630,64022895
16631,57114360
16632,51109639
16633,64130293
16634,50212330
16635,54719900
16636,54617202
16637,37973005
16638,60025661
16639,45929629
16640,52407377
16641,50616456
16642,53530554
16643,64098040
16644,54214052
16645,50975443
16646,44178228
