,Q_id
11830,62018503
11831,48831893
11832,64668922
11833,63991011
11834,56640990
11835,53815180
11836,63797679
11837,56293763
11838,60208643
11839,48817095
11840,64634123
11841,50717846
11842,63728790
11843,57583268
11844,59192903
11845,51544666
11846,63158891
11847,40365261
11848,60351319
11849,42477652
11850,60808634
11851,54913653
11852,58183601
11853,52220242
11854,42447177
11855,61921125
11856,54927235
11857,60519469
11858,54979274
11859,59643772
11860,64388240
11861,63491016
11862,40242036
11863,63843416
11864,53028051
11865,49945857
11866,50075541
11867,58881828
11868,51801817
11869,49345671
11870,49399847
11871,51530901
11872,46120660
11873,46913748
11874,35050812
11875,64944914
11876,53662398
11877,62794840
11878,65157850
11879,61619700
11880,49368318
11881,45337228
11882,46755340
11883,55282481
11884,64655615
11885,63969972
11886,55171360
11887,58657765
11888,63048958
11889,57281288
11890,62619533
11891,49255141
11892,60931790
11893,61075258
11894,61981083
11895,51722790
11896,43696839
11897,46293566
11898,55954602
11899,54003642
11900,60733305
11901,53988922
11902,54103770
11903,36036957
11904,55559196
11905,39551478
11906,56707772
11907,49598179
11908,63114972
11909,52977133
11910,45407757
11911,44975876
11912,59897096
11913,62519585
11914,49560420
11915,57034292
11916,59963911
11917,56718620
11918,58644206
11919,47328397
11920,64692295
11921,51706730
11922,51193305
11923,46365652
11924,64301473
11925,48082655
11926,63680986
11927,60674766
11928,52237609
11929,57862459
11930,56280759
11931,62360340
11932,64891081
11933,52918197
11934,37965139
11935,46507380
11936,60662998
11937,53107763
11938,58047997
11939,59831930
11940,57437692
11941,48587696
11942,57665342
11943,44078595
11944,51799234
11945,60270214
11946,59397558
11947,50007424
11948,60029211
11949,58525373
11950,55645504
11951,42297359
11952,59496936
11953,59382502
11954,57270903
11955,62793618
11956,63704937
11957,59331753
11958,60131294
11959,62717494
11960,61619032
11961,59924799
11962,58831452
11963,57092637
11964,58007478
11965,61244692
11966,60585905
11967,60729121
11968,56976130
11969,55137387
11970,51453506
11971,44746696
11972,55757359
11973,63913889
11974,51060627
11975,55837063
11976,53648389
11977,62428481
11978,59908549
11979,59857827
11980,64524507
11981,63226290
11982,64270014
11983,56382292
11984,60148272
11985,61837014
11986,58200107
11987,43578934
11988,55858435
11989,51053565
11990,52063668
11991,63031257
11992,54073177
11993,55020153
11994,59395975
11995,61443543
11996,43238970
11997,44982374
11998,56182965
11999,64838136
12000,54611396
12001,59976483
12002,57946286
12003,51277247
12004,59118430
12005,61471416
12006,42812230
12007,51587279
12008,50458964
12009,60928357
12010,62249084
12011,54368377
12012,43016221
12013,60156477
12014,56445313
12015,61225857
12016,59427104
12017,49569568
12018,54302953
12019,59359987
12020,53864659
12021,50049691
12022,52702431
12023,49824907
12024,54963487
12025,56573515
12026,55263041
12027,62742229
12028,46697007
12029,44544940
12030,58468041
12031,61173636
12032,44054082
12033,53465475
12034,56625762
12035,59238696
12036,57486671
12037,62514635
12038,56273622
12039,54850710
12040,57133877
12041,59460310
12042,56985531
12043,60147072
12044,57081006
12045,51291804
12046,55203072
12047,62219195
12048,52059580
12049,58053509
12050,61236804
12051,58730110
12052,51235911
12053,63907380
12054,62781686
12055,62961535
12056,50436734
12057,47192887
12058,64344312
12059,53960965
12060,56202254
12061,56059541
12062,56751332
12063,64719692
12064,56984200
12065,61335463
12066,62439427
12067,61383715
12068,63359321
12069,48887428
12070,51851774
12071,62695873
12072,56444655
12073,62432715
12074,57930476
12075,55577053
12076,50874729
12077,61913461
12078,47800819
12079,52499274
12080,64835509
12081,61046588
12082,57395688
12083,61166051
12084,50453934
12085,51140950
12086,59648804
12087,55248680
12088,64792460
12089,56641165
12090,53807726
12091,50860861
12092,60202019
12093,43372050
12094,42253259
12095,53500047
12096,62743223
12097,55161145
12098,56390916
12099,56985945
12100,52453079
12101,64946166
12102,45846995
12103,40263117
12104,47727679
12105,43475871
12106,55246149
12107,52833220
12108,51879667
12109,61437242
12110,63585285
12111,60817633
12112,52823862
12113,51829810
12114,53090979
12115,58740679
12116,46177721
12117,52754463
12118,62043534
12119,47493392
12120,57470379
12121,65017004
12122,53844280
12123,53716629
12124,60581034
12125,60399636
12126,51503939
12127,62178697
12128,64014402
12129,57808156
12130,36039263
12131,53392793
12132,56956390
12133,54924673
12134,64919781
12135,56224977
12136,64161998
12137,64301624
12138,46581434
12139,61467659
12140,52212704
12141,45320938
12142,54034387
12143,60624960
12144,50848107
12145,62444222
12146,55593538
12147,56991508
12148,54742050
12149,63638526
12150,54768730
12151,53307943
12152,56738435
12153,56977277
12154,58932819
12155,58122557
12156,61978329
12157,64759187
12158,57082306
12159,50202251
12160,50626630
12161,60410545
12162,63851354
12163,56013282
12164,59945343
12165,62468697
12166,59619903
12167,47215744
12168,61487865
12169,45250100
12170,58442658
12171,60107950
12172,59813664
12173,41810521
12174,62562006
12175,57863534
12176,51361239
12177,61137759
12178,56726000
12179,48898104
12180,59036215
12181,54744944
12182,53321913
12183,55624289
12184,60682074
12185,59936333
12186,53259434
12187,55713778
12188,62620917
12189,58203138
12190,55631248
12191,61712015
12192,57417690
12193,55286115
12194,61722267
12195,54727333
12196,63298745
12197,63532837
12198,60607382
12199,62574214
12200,56242563
12201,50259290
12202,57495665
12203,65140944
12204,39892774
12205,60823679
12206,56267432
12207,55157832
12208,49097124
12209,60769510
12210,64535038
12211,55893848
12212,59487800
12213,60686290
12214,64885786
12215,61352737
12216,43469281
12217,62510761
12218,54282753
12219,61835612
12220,57245390
12221,54589669
12222,62911217
12223,45329416
12224,42760823
12225,43237170
12226,62304602
12227,56241840
12228,52551511
12229,59537166
12230,58890437
12231,50664932
12232,60596666
12233,57010283
12234,54733601
12235,61802064
12236,44159910
12237,63326056
12238,58825455
12239,63470806
12240,61550026
12241,55936202
12242,58123842
12243,50211534
12244,49527159
12245,63021420
12246,59879337
12247,56637342
12248,58474431
12249,47273739
12250,62900836
12251,55748195
12252,61864508
12253,64066475
12254,54267186
12255,47955200
12256,53212098
12257,65158829
12258,55682135
12259,56539150
12260,44791014
12261,58987760
12262,60611661
12263,62728966
12264,56975949
12265,53483685
12266,61401323
12267,54840501
12268,41174995
12269,61720970
12270,58174470
12271,64900290
12272,53964523
12273,60921502
12274,52558917
12275,48475255
12276,50656757
12277,64009889
12278,63577959
12279,54616040
12280,50283057
12281,56805027
12282,60996450
12283,63535969
12284,55780879
12285,61821775
12286,51123198
12287,54242478
12288,54362507
12289,51983456
12290,52454310
12291,59811773
12292,61054247
12293,53918084
12294,61378217
12295,62405639
12296,55649382
12297,41094237
12298,51792108
12299,65092231
12300,60196549
12301,63126578
12302,46570172
12303,59964803
12304,53060501
12305,63366061
12306,62861355
12307,57405278
12308,53609972
12309,58911856
12310,63148950
12311,51711832
12312,55741840
12313,57784115
12314,51644524
12315,49162202
12316,51798784
12317,64524991
12318,57213299
12319,55801553
12320,60667655
12321,43613726
12322,55809286
12323,56200646
12324,60221599
12325,49467127
12326,46093797
12327,38280766
12328,55331915
12329,55328966
12330,53554441
12331,58281326
12332,64894498
12333,54551988
12334,37624813
12335,59546521
12336,57559016
12337,54719059
12338,61211699
12339,55362708
12340,59063121
12341,51132991
12342,44870149
12343,53471855
12344,45315216
12345,56760233
12346,57012454
12347,51731207
12348,51624466
12349,56451239
12350,58955580
12351,57396737
12352,60456336
12353,64435922
12354,51506691
12355,54160301
12356,55887957
12357,57392794
12358,53065066
12359,50079766
12360,64461842
12361,63715998
12362,59837926
12363,59997042
12364,63217054
12365,63562042
12366,51083523
12367,48160063
12368,40926395
12369,50207228
12370,44469568
12371,43104056
12372,60308661
12373,61431861
12374,55903382
12375,47034892
12376,61235345
12377,50050021
12378,42816692
12379,43602451
12380,62153007
12381,51572083
12382,53576436
12383,61553510
12384,45977162
12385,54777464
12386,53715409
12387,55207296
12388,47474869
12389,60588510
12390,62353871
12391,48859378
12392,61584068
12393,58856003
12394,52194039
12395,49719429
12396,59281849
12397,53830779
12398,62754767
12399,64161384
12400,64949386
12401,54870295
12402,60646209
12403,45215606
12404,57826612
12405,57840199
12406,62211686
12407,55127406
12408,58372387
12409,57498998
12410,52730778
12411,63628666
12412,52920618
12413,56856263
12414,58918053
12415,56800330
12416,56953047
12417,60212925
12418,60659891
12419,42409884
12420,64466441
12421,51544407
12422,56388478
12423,59904838
12424,58354191
12425,55345984
12426,59081907
12427,49985191
12428,55833433
12429,55212576
12430,60356358
12431,55870359
12432,51809132
12433,56549553
12434,45420318
12435,51721239
12436,62240328
12437,57131128
12438,59406059
12439,49111590
12440,49550494
12441,62993507
12442,64509726
12443,50494396
12444,59999205
12445,54215907
12446,51845497
12447,61740504
12448,55401297
12449,60352568
12450,47557558
12451,55225253
12452,49956945
12453,56994610
12454,58803496
12455,64201046
12456,55605302
12457,59752861
12458,54884095
12459,59212890
12460,57648932
12461,59288668
12462,46818865
12463,54423078
12464,57135985
12465,54739473
12466,63365169
12467,47214382
12468,55485266
12469,51951358
12470,64737718
12471,62148813
12472,64926130
12473,65026004
12474,56845144
12475,57886176
12476,62977324
12477,53127718
12478,48785472
12479,53363360
12480,60185705
12481,53357560
12482,51701120
12483,57359932
12484,57902381
12485,57494548
12486,60015434
12487,63671163
12488,52097698
12489,54078455
12490,59721614
12491,55485053
12492,43036338
12493,54456501
12494,46014723
12495,61278721
12496,49254249
12497,42709051
12498,48841927
12499,55821612
12500,56805635
12501,51599931
12502,54161393
12503,59960563
12504,55894274
12505,64166898
12506,54719524
12507,55964853
12508,64698542
12509,45041195
12510,57503692
12511,51958745
12512,56904338
12513,51326233
12514,62873074
12515,39081910
12516,61681410
12517,61489498
12518,64700987
12519,47565825
12520,61875324
12521,49654739
12522,45209826
12523,51190620
12524,58414793
12525,50997477
12526,49263269
12527,62628834
12528,65138561
12529,53265124
12530,47292203
12531,51126531
12532,48823351
12533,60425309
12534,60076984
12535,52857959
12536,63687206
12537,54576155
12538,63170445
12539,49275835
12540,56288192
12541,52812815
12542,57803735
12543,64009656
12544,52286247
12545,57830251
12546,59552552
12547,62581785
12548,60459577
12549,44011760
12550,58467127
12551,53851652
12552,63899173
12553,37278487
12554,52072522
12555,54583747
12556,52230803
12557,56863397
12558,61211299
12559,52412984
12560,43490807
12561,53603584
12562,58692288
12563,59959568
12564,51751131
12565,54189142
12566,58941886
12567,59388162
12568,53254870
12569,60432231
12570,41556222
12571,59745740
12572,59077156
12573,61376431
12574,55750458
12575,52254466
12576,58546393
12577,59285947
12578,53156244
12579,56856652
12580,63901494
12581,54928981
12582,55068992
12583,52663701
12584,61794518
12585,64467035
12586,61918148
12587,55044877
12588,58001215
12589,56385749
12590,53611862
12591,36392966
12592,55882272
12593,63936307
12594,53969966
12595,44590213
12596,57399399
12597,49558342
12598,65145150
12599,56792752
12600,62856130
12601,55233377
12602,61049990
12603,54664329
12604,50013640
12605,63770079
12606,64376032
12607,53470309
12608,64252881
12609,48432300
12610,62584912
12611,63880855
12612,64325306
12613,61465817
12614,60857193
12615,60769076
12616,64405608
12617,50447015
12618,55666937
12619,59773225
12620,56773945
12621,58104698
12622,62385648
12623,64042939
12624,51713512
12625,64474556
12626,63315551
12627,47214001
12628,52252442
12629,49007066
12630,45539457
12631,53808163
12632,60399858
12633,53071588
12634,43833205
12635,61998093
12636,62533211
12637,49510612
12638,58119629
12639,53994158
12640,63295133
12641,59168306
12642,49473898
12643,49196858
12644,63116327
12645,47149675
12646,56950239
12647,64346496
12648,56128071
12649,55354474
12650,45359957
12651,64898781
12652,58879239
12653,57076276
12654,52731302
12655,58502325
12656,62201259
12657,42411891
12658,49375984
12659,62855839
12660,50364013
12661,45463430
12662,49448230
12663,61957973
12664,54578902
12665,47034692
12666,61160830
12667,61704105
12668,60419040
12669,64899811
12670,53672000
12671,55646730
12672,54686914
12673,51623428
12674,62742052
12675,51911751
12676,63561731
12677,42453546
12678,52020748
12679,59478115
12680,60161493
12681,53836098
12682,43556979
12683,59105903
12684,62428590
12685,57422888
12686,63026579
12687,55848989
12688,59983504
12689,56181118
12690,56275515
12691,51341865
12692,63057618
12693,48389563
12694,58864797
12695,56456471
12696,52723253
12697,62869217
12698,47955779
12699,51890883
12700,59909965
12701,52880384
12702,64784794
12703,53267183
12704,62101611
12705,52727814
12706,53600551
12707,32218712
12708,62279139
12709,60357967
12710,56006630
12711,40735715
12712,42951051
12713,60954761
12714,62726928
12715,64945579
12716,57374158
12717,53677655
12718,36561423
12719,63338752
12720,61406835
12721,41006159
12722,62173650
12723,59908483
12724,43615859
12725,55874365
12726,62313327
12727,51663348
12728,59608051
12729,54706059
12730,55779936
12731,53374154
12732,54703787
12733,57504286
12734,58486749
12735,49731355
12736,63378437
12737,64500699
12738,65128463
12739,43322683
12740,62831185
12741,56404179
12742,60186847
12743,56620391
12744,64870575
12745,59445072
12746,44493112
12747,51332144
12748,62681257
12749,56516716
12750,64457230
12751,46239839
12752,55469223
12753,53558489
12754,48930933
12755,48373845
12756,51626527
12757,52562133
12758,53927995
12759,56045122
12760,62307785
12761,57394875
12762,52869327
12763,62106709
12764,59315938
12765,55545866
12766,55252162
12767,55726082
12768,59601024
12769,53939290
12770,57010079
12771,56119773
12772,61594176
12773,59497412
12774,63859402
12775,62624731
12776,52937256
12777,63122159
12778,39925462
12779,58220861
12780,56233410
12781,64494998
12782,62990743
12783,57306304
12784,64848816
12785,54362353
12786,55974198
12787,60859157
12788,47087475
12789,45313775
12790,51835926
12791,42303299
12792,58073032
12793,47401556
12794,47845448
12795,62691477
12796,64165272
12797,56380303
12798,49986992
12799,51839496
12800,45550553
12801,43750322
12802,51710706
12803,51155356
12804,54080891
12805,47296197
12806,63365245
12807,41672114
12808,65029764
12809,63668849
12810,62253966
12811,58719795
12812,64021480
12813,57423567
12814,48988309
12815,53713947
12816,44805373
12817,51082572
12818,56945060
12819,52868152
12820,59208009
12821,53458266
12822,60907387
12823,61464418
12824,44879991
12825,52828090
12826,59962018
12827,41900139
12828,53713245
12829,47398769
12830,53190253
12831,65136547
12832,56770549
12833,53167108
12834,64941830
12835,55314232
12836,61497523
12837,52737412
12838,57922433
12839,46040656
12840,47521003
12841,45435049
12842,51316307
12843,61387676
12844,58567446
12845,50567049
12846,53897580
12847,50561555
12848,53566025
12849,59093276
12850,59253474
12851,53492060
12852,56987407
12853,62456397
12854,57526980
12855,45970557
12856,61542529
12857,62008955
12858,46058190
12859,63141389
12860,61565264
12861,60134261
12862,59596784
12863,60763888
12864,56406862
12865,52366507
12866,62355124
12867,48353617
12868,50515409
12869,53249386
12870,41777466
12871,63783513
12872,60017503
12873,61835494
12874,43867032
12875,60302764
12876,51959204
12877,60200571
12878,51593053
12879,45204870
12880,57980170
12881,57396482
12882,62942730
12883,62649862
12884,63792584
12885,49688134
12886,49205815
12887,56774816
12888,62086829
12889,56681060
12890,61672258
12891,60719429
12892,51480396
12893,61333242
12894,64617160
12895,64293642
12896,58515943
12897,52059294
12898,48979426
12899,55663502
12900,65133667
12901,53504813
12902,50336110
12903,56239455
12904,58760314
12905,45623480
12906,58996426
12907,31997366
12908,44564634
12909,56038289
12910,63626573
12911,54584172
12912,57134830
12913,55764722
12914,56433985
12915,41526260
12916,43576922
12917,58219699
12918,38208132
12919,53831840
12920,63519789
12921,56855107
12922,60174442
12923,64984346
12924,62566791
12925,45164085
12926,59031625
12927,59906550
12928,62067694
12929,60528740
12930,58248297
12931,51586563
12932,55299503
12933,60323134
12934,60346044
12935,63624699
12936,62409735
12937,42639750
12938,52369544
12939,62860539
12940,63965850
12941,59343071
12942,51252555
12943,56684937
12944,57264659
12945,62255568
12946,64977278
12947,61303768
12948,50787555
12949,42130662
12950,57084975
12951,49117712
12952,55266853
12953,54580679
12954,58668832
12955,61370115
12956,53302958
12957,59991977
12958,53295570
12959,57512129
12960,62330597
12961,62678401
12962,62787260
12963,60560875
12964,59367153
12965,60292957
12966,62357678
12967,53852850
12968,54038958
12969,49496243
12970,49846240
12971,44615008
12972,51293610
12973,55597822
12974,61276244
12975,42239980
12976,61437538
12977,54976378
12978,52621995
12979,58842798
12980,50886521
12981,56330362
12982,55763681
12983,61716190
12984,61596119
12985,54850854
12986,55218252
12987,58549207
12988,61336268
12989,55769160
12990,54209662
12991,45393429
12992,54464339
12993,51956000
12994,51023739
12995,55883714
12996,56190344
12997,58689569
12998,61360286
12999,54605121
13000,50260642
13001,52065812
13002,54867305
13003,50300010
13004,61204539
13005,60364041
13006,47243903
13007,50822774
13008,57453302
13009,60211490
13010,56438374
13011,55944416
13012,64706260
13013,44784311
13014,61592020
13015,56057681
13016,44780020
13017,59081472
13018,55998980
13019,64402816
13020,64183674
13021,63940629
13022,63774923
13023,54809637
13024,58130966
13025,51829396
13026,62464350
13027,47582550
13028,54478067
13029,59664575
13030,55834095
13031,54539721
13032,39864137
13033,50307985
13034,57736488
13035,56885099
13036,44509369
13037,62496278
13038,57845542
13039,48564959
13040,55648920
13041,64570022
13042,55859973
13043,52691538
13044,53376996
13045,46771019
13046,58966643
13047,54914802
13048,51474236
13049,46749543
13050,62762578
13051,59518294
13052,58481824
13053,48624592
13054,48239431
13055,49861842
13056,61716422
13057,59934963
13058,51351059
13059,61418996
13060,54968545
13061,62116637
13062,60579988
13063,49079115
13064,46771516
13065,46384434
13066,59933668
13067,54765818
13068,58208954
13069,51218931
13070,54936611
13071,63335990
13072,60398061
13073,50683740
13074,51918667
13075,59215620
13076,60928291
13077,59793193
13078,51922885
13079,60849957
13080,56868174
13081,55317175
13082,51501726
13083,62967566
13084,59406309
13085,56928338
13086,61312475
13087,55986767
13088,38105999
13089,48712947
13090,55266249
13091,62163140
13092,49801135
13093,51329107
13094,44946588
13095,63342175
13096,57240403
13097,46230501
13098,42702491
13099,51393104
13100,57300082
13101,51904143
13102,56058842
13103,59596940
13104,60688031
13105,49806821
13106,45932578
13107,58455765
13108,60644978
13109,62330139
13110,47950242
13111,62572581
13112,62446542
13113,56551007
13114,49018861
13115,37393515
13116,64955150
13117,58099864
13118,57593403
13119,64959524
13120,63558516
13121,56312726
13122,62559427
13123,49597672
13124,48542473
13125,43225218
13126,47733980
13127,59219802
13128,64562969
13129,45497160
13130,49684379
13131,59184311
13132,60426109
13133,58046994
13134,58733307
13135,40275271
13136,62376835
13137,50073601
13138,62511861
13139,59418080
13140,54635962
13141,64268346
13142,52090857
13143,45666991
13144,52113872
13145,57777751
13146,58358169
13147,60178014
13148,54130103
13149,54178745
13150,49007163
13151,61620428
13152,63083555
13153,47017035
13154,60072548
13155,60614673
13156,56208056
13157,57473527
13158,49670832
13159,40404468
13160,62864745
13161,57853775
13162,63583021
13163,62442791
13164,48489669
13165,42128605
13166,49652568
13167,58300973
13168,48568062
13169,62892843
13170,50056386
13171,53461561
13172,50834510
13173,63729580
13174,61699630
13175,59697380
13176,59960190
13177,45465849
13178,50262215
13179,41695844
13180,40760378
13181,45450015
13182,64395141
13183,53795803
13184,64200031
13185,57541258
13186,62285498
13187,61909436
13188,60515822
13189,55423271
13190,64942295
13191,63768764
13192,54851701
13193,47726763
13194,63348313
13195,64845295
13196,59330347
13197,52087578
13198,53280916
13199,61304510
13200,59968397
13201,54302176
13202,45169542
13203,62439043
13204,53467109
13205,46366206
13206,44414411
13207,54305797
13208,49929070
13209,46290854
13210,54028273
13211,63878025
13212,52245554
13213,51941258
13214,57415851
13215,65013600
13216,55423324
13217,60874661
13218,62868458
13219,59225519
13220,57125631
13221,62708209
13222,63893006
13223,48850277
13224,60056324
13225,60956371
13226,61379185
13227,57152621
13228,55732660
13229,57898405
13230,34445890
13231,61201271
13232,63375201
13233,62848358
13234,50742559
13235,58271820
13236,60861911
13237,64931720
13238,55813465
13239,49610336
13240,42982170
13241,62314902
13242,52903419
13243,58881719
13244,60347808
13245,55977210
13246,58648293
13247,44919641
13248,62885585
13249,55508677
13250,52234586
13251,63370213
13252,45755022
13253,37495878
13254,59951617
13255,49592980
13256,56851288
13257,51215576
13258,63030205
13259,60795096
13260,49535561
13261,50782030
13262,58240544
13263,47262955
13264,60722232
13265,61979803
13266,64959480
13267,57467193
13268,43432717
13269,51003745
13270,56447386
13271,46826108
13272,50159859
13273,49291664
13274,54150552
13275,63433984
13276,58027364
13277,50850570
13278,39997894
13279,58782975
13280,43253461
13281,50575549
13282,62518653
13283,55671954
13284,49497930
13285,57658571
13286,58476640
13287,54585983
13288,53780359
13289,59914010
13290,59218782
13291,60721281
13292,51859815
13293,59708571
13294,54549539
13295,64028129
13296,56304197
13297,51971192
13298,47641678
13299,56918657
13300,48792916
13301,55439113
13302,60647968
13303,60850702
13304,62534598
13305,45508683
13306,58428237
13307,63336222
13308,64010559
13309,45085510
13310,58761754
13311,51347933
13312,49905849
13313,48370819
13314,54440226
13315,62180831
13316,57539660
13317,62894695
13318,50517934
13319,51696004
13320,57585900
13321,63853146
13322,42328034
13323,63646569
13324,57269159
13325,54542682
13326,61511334
13327,56671837
13328,53905433
13329,64186092
13330,64320839
13331,60537552
13332,64408681
13333,50555434
13334,56101737
13335,61746477
13336,61316850
13337,54954963
13338,44728869
13339,48385830
13340,45374600
13341,51849347
13342,61870980
13343,62294935
13344,56595259
13345,63141076
13346,52177629
13347,65132362
13348,62454130
13349,62752008
13350,50115762
13351,58836364
13352,51031519
13353,60300953
13354,60982666
13355,47477371
13356,56393359
13357,61873516
13358,62659791
13359,54260815
13360,53592934
13361,65162474
13362,64778025
13363,57620665
13364,52190700
13365,46279076
13366,44112236
13367,54284898
13368,52475578
13369,62870408
13370,53971194
13371,58133430
13372,54891464
13373,52270853
13374,38169582
13375,50820527
13376,61079791
13377,55409283
13378,64108757
13379,57176714
13380,57452787
13381,52851866
13382,63005900
13383,61292859
13384,54167910
13385,60827318
13386,43025416
13387,60751335
13388,63203003
13389,56357004
13390,62086077
13391,36991552
13392,60482667
13393,48344228
13394,49263271
13395,65155546
13396,55340915
13397,63606198
13398,64472837
13399,52032296
13400,60699552
13401,54611472
13402,45691644
13403,50958077
13404,51091106
13405,61321870
13406,55692559
13407,52522590
13408,61041424
13409,56916338
13410,53503856
13411,60461408
13412,62291458
13413,47297175
13414,59747499
13415,61763029
13416,43107736
13417,59077162
13418,54219939
13419,46313525
13420,61394481
13421,52880636
13422,64838581
13423,52413371
13424,58488270
13425,48194802
13426,49535874
13427,62845256
13428,54683569
13429,53123137
13430,51253611
13431,61335518
13432,63877387
13433,42868982
13434,58778872
13435,54621746
13436,52713614
13437,58996378
13438,55051978
13439,64855060
13440,53830547
13441,55804154
13442,60126186
13443,51480768
13444,48795388
13445,53581007
13446,62602221
13447,52874153
13448,59211563
13449,51962659
13450,64984888
13451,54134813
13452,64047194
13453,63348110
13454,49358106
13455,48835569
13456,58794122
13457,59708909
13458,41225871
13459,44561728
13460,39147619
13461,61539833
13462,48738370
13463,50655291
13464,59577271
13465,51184843
13466,49934926
13467,52265978
13468,50669431
13469,58475054
13470,50342680
13471,57887040
13472,62349703
13473,46905701
13474,58749090
13475,65134964
13476,61360936
13477,41147115
13478,43011070
13479,52152054
13480,61112539
13481,58119638
13482,53095362
13483,58156384
13484,62446514
13485,61780225
13486,64199931
13487,55678007
13488,57573624
13489,60215930
13490,56614746
13491,51357190
13492,59422657
13493,56479084
13494,63938312
13495,48819393
13496,48175587
13497,63851867
13498,51344610
13499,62954809
13500,56987546
13501,52170299
13502,45492318
13503,59402428
13504,56311356
13505,49421843
13506,44156974
13507,61730911
13508,49944010
13509,55447373
13510,59958934
13511,63009092
13512,51325371
13513,52940928
13514,58096102
13515,56123769
13516,44130465
13517,60418270
13518,53703440
13519,58014671
13520,55831526
13521,60864053
13522,50069431
13523,55746382
13524,49964049
13525,53879567
13526,62655807
13527,54223598
13528,62207722
13529,48147531
13530,48492613
13531,39217567
13532,57707887
13533,56796331
13534,63661940
13535,61781230
13536,51461935
13537,55727074
13538,65156958
13539,61883332
13540,48456483
13541,57366263
13542,57345443
13543,55769896
13544,48908811
13545,53597406
13546,59008083
13547,37142830
13548,49394070
13549,62372052
13550,41759332
13551,60693243
13552,37091751
13553,52376233
13554,53440128
13555,39871218
13556,63976757
13557,44399299
13558,50133385
13559,51926494
13560,64786467
13561,45109715
13562,61931629
13563,47050571
13564,46153698
13565,59864388
13566,59856275
13567,64406569
13568,57091894
13569,55698026
13570,42738788
13571,61529219
13572,52060483
13573,54797065
13574,63342741
13575,63171043
13576,58202668
13577,53873020
13578,57546710
13579,51825926
13580,55431479
13581,60847131
13582,64738831
13583,57021757
13584,49519282
13585,47455397
13586,49801165
13587,38845097
13588,54607056
13589,64956998
13590,60559840
13591,42370740
13592,61547498
13593,41901978
13594,51186451
13595,52231830
13596,57910710
13597,55124203
13598,62784233
13599,54347963
13600,64612958
13601,49553553
13602,56336742
13603,63424472
13604,60921372
13605,52125924
13606,57120416
13607,56095324
13608,52625358
13609,63630526
13610,55299846
13611,64719287
13612,59337123
13613,52688997
13614,58200902
13615,57301330
13616,61577390
13617,58040789
13618,54963443
13619,61417491
13620,51289280
13621,58503585
13622,49091553
13623,55455535
13624,61282924
13625,60166831
13626,48869563
13627,60245465
13628,63535825
13629,59813845
13630,51308225
13631,59967303
13632,42978947
13633,62098120
13634,49004303
13635,52010073
13636,51078007
13637,55483732
13638,59737875
13639,62198905
13640,49475449
13641,62424517
13642,60963454
13643,63019893
13644,56666082
13645,57748399
13646,52265795
13647,52154162
13648,50779261
13649,54009036
13650,50490514
13651,55617648
13652,56814887
13653,56959986
13654,43876301
13655,47513277
13656,52825381
13657,64056870
13658,40347888
13659,63022839
13660,44908228
13661,54492862
13662,55955470
13663,40142804
13664,44462550
13665,49646304
13666,48698639
13667,54875137
13668,54600156
13669,51462264
13670,56639635
13671,59136124
13672,54942029
13673,60847065
13674,53145845
13675,57147999
13676,61474911
13677,50105969
13678,59282996
13679,46193213
13680,59896917
13681,58612821
13682,63817382
13683,55889923
13684,64446152
13685,59596293
13686,39525358
13687,52071751
13688,56463416
13689,63710517
13690,52534202
13691,54605569
13692,63542710
13693,64784555
13694,52024954
13695,50823687
13696,61257343
13697,60123686
13698,50888221
13699,49239916
13700,55868975
13701,57424127
13702,62455488
13703,55161452
13704,53411566
13705,56470784
13706,58119099
13707,65038206
13708,61859973
13709,41823555
13710,57071610
13711,56741098
13712,53220979
13713,50618573
13714,48036473
13715,61274792
13716,52781277
13717,63990880
13718,54081140
13719,56981474
13720,63091011
13721,41787873
13722,61661286
13723,53505176
13724,35757151
13725,52201644
13726,64110691
13727,61088262
13728,41966657
13729,53559068
13730,54421432
13731,57585336
13732,57763363
13733,63989886
13734,54187504
13735,55928907
13736,37429728
13737,48270395
13738,43270842
13739,61178106
13740,43879328
13741,55899178
13742,47490381
13743,62835805
13744,38936016
13745,49607704
13746,52043511
13747,54523494
13748,65050707
13749,53002518
13750,64618692
13751,52845711
13752,57305962
13753,38927121
13754,55218022
13755,59234460
13756,61473497
13757,63578739
13758,49844416
13759,43743593
13760,64554517
13761,56426928
13762,59346027
13763,60848072
13764,61036435
13765,60474135
13766,59783282
13767,53878219
13768,57667265
13769,47599436
13770,44749268
13771,52647115
13772,54144475
13773,53947959
13774,55750761
13775,48621833
13776,64411198
13777,61695873
13778,41764041
13779,53306630
13780,63757796
13781,55923791
13782,49089775
13783,46727648
13784,51347203
13785,63442155
13786,61541393
13787,52458017
13788,54477057
13789,42887157
13790,54854797
13791,61181473
13792,63388898
13793,59437864
13794,58351249
13795,59493878
13796,60918053
13797,52201643
13798,55477909
13799,50288258
13800,46051081
13801,56161176
13802,58355115
13803,45875642
13804,61227891
13805,62480370
13806,42143650
13807,62696938
13808,63437100
13809,62884452
13810,57582987
13811,42386463
13812,62822781
13813,54183037
13814,62913689
13815,61108578
13816,63262872
13817,61109530
13818,55939415
13819,55235630
13820,61972452
13821,42768226
13822,55892270
13823,49211609
13824,62614719
13825,59856411
13826,45028287
13827,57737674
13828,61501600
